frame_index,angry,happy,neutral,sad,surprise,disgust,fear
490.0,0.0911898985505104,0.2029065191745758,0.09730566293001175,0.2503637373447418,0.358234167098999,0.0,0.0
491.0,0.21826761960983276,0.23424741625785828,0.22345520555973053,0.2011515200138092,0.12287820130586624,0.0,0.0
492.0,0.16032558679580688,0.11574725061655045,0.13520413637161255,0.17853201925754547,0.41019099950790405,0.0,0.0
493.0,0.1342950165271759,0.22481292486190796,0.15321755409240723,0.1748306155204773,0.312843918800354,0.0,0.0
494.0,0.13947266340255737,0.1656455248594284,0.26610156893730164,0.1900191456079483,0.23876109719276428,0.0,0.0
495.0,0.22830767929553986,0.1898670643568039,0.18307918310165405,0.11178601533174515,0.28696006536483765,0.0,0.0
496.0,0.1296406090259552,0.2958082854747772,0.2213144749403,0.10226306319236755,0.25097355246543884,0.0,0.0
497.0,0.21536856889724731,0.20771558582782745,0.1925865113735199,0.0882822647690773,0.2960471212863922,0.0,0.0
498.0,0.1858270764350891,0.1973731368780136,0.1090138629078865,0.08827422559261322,0.4195117950439453,0.0,0.0
499.0,0.2435714602470398,0.32724282145500183,0.1293444186449051,0.08298002183437347,0.2168613225221634,0.0,0.0
500.0,0.17092180252075195,0.25488942861557007,0.12282673269510269,0.09762889891862869,0.3537331521511078,0.0,0.0
501.0,0.22504353523254395,0.24688290059566498,0.23393264412879944,0.06936062127351761,0.2247803658246994,0.0,0.0
502.0,0.17598147690296173,0.14933161437511444,0.15368124842643738,0.1960069090127945,0.32499876618385315,0.0,0.0
503.0,0.26004257798194885,0.22706054151058197,0.15944312512874603,0.04337944835424423,0.3100743293762207,0.0,0.0
504.0,0.15120531618595123,0.262962281703949,0.20924681425094604,0.18142685294151306,0.19515874981880188,0.0,0.0
505.0,0.2260097712278366,0.34861046075820923,0.15764622390270233,0.12471798807382584,0.14301548898220062,0.0,0.0
506.0,0.12050650268793106,0.13488872349262238,0.15379494428634644,0.06233595684170723,0.5284739136695862,0.0,0.0
507.0,0.23891887068748474,0.22494716942310333,0.17971913516521454,0.07323620468378067,0.2831786274909973,0.0,0.0
508.0,0.19086743891239166,0.27215874195098877,0.1273185908794403,0.07260335236787796,0.3370518982410431,0.0,0.0
509.0,0.15588729083538055,0.2090398222208023,0.10900820791721344,0.15447911620140076,0.37158557772636414,0.0,0.0
510.0,0.168696328997612,0.23617905378341675,0.16707199811935425,0.06418798863887787,0.36386463046073914,0.0,0.0
511.0,0.2362952083349228,0.1938488632440567,0.27934005856513977,0.07662827521562576,0.21388760209083557,0.0,0.0
512.0,0.11966592073440552,0.2413928359746933,0.13360609114170074,0.10323257744312286,0.4021025598049164,0.0,0.0
513.0,0.19450868666172028,0.19761009514331818,0.17248070240020752,0.11509034037590027,0.32031017541885376,0.0,0.0
514.0,0.2877836227416992,0.24368101358413696,0.1252688765525818,0.09341638535261154,0.2498500496149063,0.0,0.0
515.0,0.20674870908260345,0.26871418952941895,0.22669295966625214,0.10356009006500244,0.19428405165672302,0.0,0.0
516.0,0.21247251331806183,0.18518678843975067,0.17989134788513184,0.08373422175645828,0.33871519565582275,0.0,0.0
517.0,0.11862866580486298,0.20961864292621613,0.15025649964809418,0.17165544629096985,0.3498407006263733,0.0,0.0
518.0,0.1971127688884735,0.2694181203842163,0.11385908722877502,0.16730238497257233,0.252307653427124,0.0,0.0
519.0,0.19660581648349762,0.2043718695640564,0.18308374285697937,0.11412499845027924,0.30181360244750977,0.0,0.0
520.0,0.2586743235588074,0.21275073289871216,0.23968078196048737,0.14195464551448822,0.1469394862651825,0.0,0.0
521.0,0.16937999427318573,0.16502876579761505,0.22279459238052368,0.17966020107269287,0.2631364166736603,0.0,0.0
522.0,0.21445059776306152,0.26929861307144165,0.17603076994419098,0.14590568840503693,0.19431431591510773,0.0,0.0
523.0,0.1854104846715927,0.2945704460144043,0.1578536480665207,0.12237217277288437,0.23979325592517853,0.0,0.0
524.0,0.17649859189987183,0.25882503390312195,0.12534643709659576,0.16787852346897125,0.2714514136314392,0.0,0.0
525.0,0.20880186557769775,0.30871909856796265,0.1460326761007309,0.12019062042236328,0.21625569462776184,0.0,0.0
526.0,0.16345304250717163,0.20639702677726746,0.17931440472602844,0.16722524166107178,0.2836102545261383,0.0,0.0
527.0,0.15096187591552734,0.2798771560192108,0.21634899079799652,0.14775298535823822,0.2050590217113495,0.0,0.0
528.0,0.13352595269680023,0.24719388782978058,0.18897086381912231,0.13988743722438812,0.29042190313339233,0.0,0.0
529.0,0.16418355703353882,0.24793438613414764,0.21248038113117218,0.13552989065647125,0.23987171053886414,0.0,0.0
530.0,0.2990250289440155,0.26987308263778687,0.1581224799156189,0.09048629552125931,0.18249307572841644,0.0,0.0
531.0,0.3134517967700958,0.198307603597641,0.16795878112316132,0.06678743660449982,0.25349438190460205,0.0,0.0
532.0,0.14131760597229004,0.2776913344860077,0.16047802567481995,0.08751849085092545,0.33299458026885986,0.0,0.0
533.0,0.2404867708683014,0.23694707453250885,0.13533088564872742,0.07517310231924057,0.3120621144771576,0.0,0.0
534.0,0.16531313955783844,0.2722143530845642,0.12724117934703827,0.12098865211009979,0.3142426311969757,0.0,0.0
535.0,0.3386307954788208,0.15993118286132812,0.1269262135028839,0.1310708373785019,0.24344094097614288,0.0,0.0
536.0,0.16003301739692688,0.18004179000854492,0.2668677568435669,0.15226814150810242,0.24078932404518127,0.0,0.0
537.0,0.20228737592697144,0.23840561509132385,0.1537259817123413,0.12388098984956741,0.2817000448703766,0.0,0.0
538.0,0.2421445995569229,0.3033864498138428,0.13652630150318146,0.12738817930221558,0.1905544400215149,0.0,0.0
539.0,0.19409891963005066,0.28873440623283386,0.1727767288684845,0.16367603838443756,0.18071387708187103,0.0,0.0
540.0,0.2582695484161377,0.20933173596858978,0.2606862187385559,0.11992623656988144,0.15178626775741577,0.0,0.0
541.0,0.22383330762386322,0.19759003818035126,0.2161910980939865,0.18392711877822876,0.17845849692821503,0.0,0.0
542.0,0.22385357320308685,0.2387298047542572,0.1292586624622345,0.12212160974740982,0.2860363721847534,0.0,0.0
543.0,0.21833892166614532,0.2768358290195465,0.14023764431476593,0.1453769952058792,0.2192106992006302,0.0,0.0
544.0,0.20567384362220764,0.2480209469795227,0.19576115906238556,0.17971225082874298,0.17083173990249634,0.0,0.0
545.0,0.1641971617937088,0.19411632418632507,0.2149951159954071,0.22981023788452148,0.19688113033771515,0.0,0.0
546.0,0.23150180280208588,0.23217470943927765,0.09320583939552307,0.0955340564250946,0.3475835621356964,0.0,0.0
547.0,0.1343632936477661,0.22895513474941254,0.25885623693466187,0.11260034888982773,0.26522496342658997,0.0,0.0
548.0,0.13886718451976776,0.22962449491024017,0.18222765624523163,0.13203559815883636,0.3172450065612793,0.0,0.0
549.0,0.19555433094501495,0.2242816835641861,0.09923312813043594,0.1246170699596405,0.35631388425827026,0.0,0.0
550.0,0.21705330908298492,0.2731245756149292,0.14358392357826233,0.14252346754074097,0.2237147092819214,0.0,0.0
551.0,0.22839446365833282,0.19951942563056946,0.27515026926994324,0.1082843542098999,0.18865150213241577,0.0,0.0
552.0,0.17541998624801636,0.23077860474586487,0.20405083894729614,0.14971351623535156,0.2400370091199875,0.0,0.0
553.0,0.24690283834934235,0.18086043000221252,0.18723523616790771,0.17053841054439545,0.21446305513381958,0.0,0.0
554.0,0.1695147305727005,0.21745529770851135,0.20131522417068481,0.17192940413951874,0.2397853434085846,0.0,0.0
555.0,0.18326523900032043,0.21406692266464233,0.17014500498771667,0.13463516533374786,0.2978876829147339,0.0,0.0
556.0,0.3358233869075775,0.2002851516008377,0.1581588089466095,0.17106179893016815,0.13467085361480713,0.0,0.0
557.0,0.14785242080688477,0.24122238159179688,0.16265282034873962,0.1869068294763565,0.26136550307273865,0.0,0.0
558.0,0.16627809405326843,0.22715890407562256,0.20491114258766174,0.14387831091880798,0.25777360796928406,0.0,0.0
559.0,0.24141225218772888,0.2618141770362854,0.18787570297718048,0.11068911850452423,0.1982087641954422,0.0,0.0
560.0,0.18629594147205353,0.2836127281188965,0.15838536620140076,0.12018467485904694,0.2515213191509247,0.0,0.0
561.0,0.28175392746925354,0.17309081554412842,0.18268276751041412,0.15386642515659332,0.20860613882541656,0.0,0.0
562.0,0.21215854585170746,0.18601445853710175,0.13875699043273926,0.15906913578510284,0.3040007948875427,0.0,0.0
563.0,0.3000103831291199,0.18762750923633575,0.14855419099330902,0.12075890600681305,0.2430489957332611,0.0,0.0
564.0,0.28356680274009705,0.14309576153755188,0.16646771132946014,0.1627756953239441,0.24409395456314087,0.0,0.0
565.0,0.23701180517673492,0.1509954184293747,0.25130322575569153,0.08899197727441788,0.2716975808143616,0.0,0.0
566.0,0.22388386726379395,0.21891827881336212,0.1952114999294281,0.12577272951602936,0.2362135946750641,0.0,0.0
567.0,0.21828505396842957,0.20876003801822662,0.28021445870399475,0.1478884220123291,0.14485199749469757,0.0,0.0
568.0,0.21090176701545715,0.2058255672454834,0.17332273721694946,0.12622502446174622,0.2837248742580414,0.0,0.0
569.0,0.15693192183971405,0.2853010594844818,0.16133800148963928,0.16355562210083008,0.2328733652830124,0.0,0.0
570.0,0.156075581908226,0.257177472114563,0.20932956039905548,0.1319158971309662,0.24550148844718933,0.0,0.0
571.0,0.2872292101383209,0.1425965428352356,0.18930040299892426,0.10856087505817413,0.2723129689693451,0.0,0.0
572.0,0.24979661405086517,0.1902952641248703,0.15810421109199524,0.18056896328926086,0.22123494744300842,0.0,0.0
573.0,0.21020443737506866,0.16906586289405823,0.1978289633989334,0.1113554909825325,0.3115452527999878,0.0,0.0
574.0,0.17682690918445587,0.20340575277805328,0.24542118608951569,0.20060774683952332,0.1737384796142578,0.0,0.0
575.0,0.19116628170013428,0.205348938703537,0.20750313997268677,0.17070665955543518,0.2252749353647232,0.0,0.0
576.0,0.4159843921661377,0.11158575117588043,0.12570741772651672,0.1343635767698288,0.21235886216163635,0.0,0.0
577.0,0.293026328086853,0.22173091769218445,0.11148888617753983,0.08738846331834793,0.28636547923088074,0.0,0.0
578.0,0.16292427480220795,0.18934620916843414,0.15403316915035248,0.16267132759094238,0.33102500438690186,0.0,0.0
579.0,0.25945261120796204,0.16904613375663757,0.1580551564693451,0.13282355666160583,0.28062260150909424,0.0,0.0
580.0,0.3196272850036621,0.18635046482086182,0.121139757335186,0.10181315243244171,0.27106931805610657,0.0,0.0
581.0,0.17733478546142578,0.16188517212867737,0.20897507667541504,0.18508478999137878,0.2667202055454254,0.0,0.0
582.0,0.16929252445697784,0.12560445070266724,0.18415646255016327,0.19527371227741241,0.32567283511161804,0.0,0.0
583.0,0.10254190862178802,0.15847471356391907,0.27413415908813477,0.13446271419525146,0.3303864300251007,0.0,0.0
584.0,0.4225024878978729,0.13901428878307343,0.12078969925642014,0.1324874609708786,0.1852061003446579,0.0,0.0
585.0,0.29807227849960327,0.1651015281677246,0.1822911500930786,0.10577355325222015,0.24876151978969574,0.0,0.0
586.0,0.17376159131526947,0.12922632694244385,0.14717262983322144,0.16958482563495636,0.3802546262741089,0.0,0.0
587.0,0.2948891222476959,0.11532004177570343,0.24132637679576874,0.0864463672041893,0.262018084526062,0.0,0.0
588.0,0.28708335757255554,0.20802582800388336,0.15041686594486237,0.14823950827121735,0.2062343806028366,0.0,0.0
589.0,0.2459842711687088,0.20426946878433228,0.16947710514068604,0.14331988990306854,0.23694925010204315,0.0,0.0
590.0,0.2288326621055603,0.2007816582918167,0.13681699335575104,0.11596762388944626,0.3176010251045227,0.0,0.0
591.0,0.1949540227651596,0.18180255591869354,0.22444908320903778,0.14931143820285797,0.2494829297065735,0.0,0.0
592.0,0.2077205628156662,0.2568650245666504,0.14240328967571259,0.12767064571380615,0.2653404772281647,0.0,0.0
593.0,0.2173825353384018,0.21646611392498016,0.22774368524551392,0.16243876516819,0.1759689301252365,0.0,0.0
594.0,0.1302584558725357,0.29267072677612305,0.2443835586309433,0.17006567120552063,0.16262155771255493,0.0,0.0
595.0,0.1315063089132309,0.1766621172428131,0.2671799063682556,0.15230923891067505,0.27234241366386414,0.0,0.0
596.0,0.10850252956151962,0.2609214782714844,0.15193909406661987,0.09997516125440598,0.37866175174713135,0.0,0.0
597.0,0.16730676591396332,0.24203284084796906,0.1701166331768036,0.12817299365997314,0.2923707365989685,0.0,0.0
598.0,0.13575083017349243,0.26984354853630066,0.15428726375102997,0.10355477035045624,0.3365636169910431,0.0,0.0
599.0,0.18516342341899872,0.16299092769622803,0.20455290377140045,0.11666342616081238,0.33062928915023804,0.0,0.0
600.0,0.1698818951845169,0.20129236578941345,0.252543568611145,0.08877032995223999,0.28751176595687866,0.0,0.0
601.0,0.1658683568239212,0.2606068253517151,0.25037723779678345,0.12160707265138626,0.2015405297279358,0.0,0.0
602.0,0.32700908184051514,0.12840574979782104,0.2189938873052597,0.16008217632770538,0.16550908982753754,0.0,0.0
603.0,0.1416366994380951,0.22610345482826233,0.21658512949943542,0.17957350611686707,0.2361011803150177,0.0,0.0
604.0,0.32135331630706787,0.2238500565290451,0.15149785578250885,0.1312340497970581,0.17206472158432007,0.0,0.0
605.0,0.253456711769104,0.14540667831897736,0.23769862949848175,0.11606167256832123,0.24737627804279327,0.0,0.0
606.0,0.19008740782737732,0.22070765495300293,0.17784464359283447,0.14192205667495728,0.269438236951828,0.0,0.0
607.0,0.1720745712518692,0.24807561933994293,0.1233149990439415,0.1363856941461563,0.32014909386634827,0.0,0.0
608.0,0.2492789477109909,0.16004763543605804,0.21370773017406464,0.12461094558238983,0.25235477089881897,0.0,0.0
609.0,0.254086971282959,0.1383817195892334,0.20453520119190216,0.13485117256641388,0.2681449055671692,0.0,0.0
610.0,0.1584877073764801,0.15899993479251862,0.1872304528951645,0.14846408367156982,0.34681785106658936,0.0,0.0
611.0,0.20472915470600128,0.29317179322242737,0.18443991243839264,0.12172479182481766,0.19593434035778046,0.0,0.0
612.0,0.18073156476020813,0.18371690809726715,0.21552902460098267,0.14828696846961975,0.2717354893684387,0.0,0.0
613.0,0.22614836692810059,0.19815775752067566,0.27032187581062317,0.11623278260231018,0.1891392320394516,0.0,0.0
614.0,0.30769264698028564,0.1996031105518341,0.10552239418029785,0.06720566749572754,0.31997615098953247,0.0,0.0
615.0,0.22853650152683258,0.18277975916862488,0.1609966903924942,0.10088319331407547,0.32680392265319824,0.0,0.0
616.0,0.23839402198791504,0.2306603193283081,0.15756526589393616,0.12265675514936447,0.25072363018989563,0.0,0.0
617.0,0.3085727095603943,0.15727920830249786,0.21102403104305267,0.12648968398571014,0.1966344267129898,0.0,0.0
618.0,0.21975809335708618,0.16092190146446228,0.20674525201320648,0.1509898155927658,0.261584997177124,0.0,0.0
619.0,0.31180769205093384,0.14629170298576355,0.20658786594867706,0.16188541054725647,0.17342731356620789,0.0,0.0
620.0,0.20798741281032562,0.21202243864536285,0.14831633865833282,0.12268157303333282,0.30899229645729065,0.0,0.0
621.0,0.2067294418811798,0.2579965889453888,0.1976768523454666,0.14813053607940674,0.18946661055088043,0.0,0.0
622.0,0.12950797379016876,0.1917770951986313,0.24418862164020538,0.117645762860775,0.31688055396080017,0.0,0.0
623.0,0.2430609166622162,0.2192392349243164,0.11490978300571442,0.22752858698368073,0.19526153802871704,0.0,0.0
624.0,0.30385905504226685,0.15482068061828613,0.21321970224380493,0.09314896166324615,0.23495157063007355,0.0,0.0
625.0,0.15049928426742554,0.3284490704536438,0.1423329859972,0.05265916883945465,0.3260595202445984,0.0,0.0
626.0,0.3307771682739258,0.1869066059589386,0.14725561439990997,0.07864265888929367,0.2564179599285126,0.0,0.0
627.0,0.19713813066482544,0.19672316312789917,0.189568430185318,0.143446147441864,0.27312415838241577,0.0,0.0
628.0,0.1948527991771698,0.21229669451713562,0.23151540756225586,0.17254121601581573,0.1887938380241394,0.0,0.0
629.0,0.19184385240077972,0.26510483026504517,0.1797775775194168,0.17967557907104492,0.18359817564487457,0.0,0.0
630.0,0.22678229212760925,0.1723480075597763,0.20341183245182037,0.15870627760887146,0.238751620054245,0.0,0.0
631.0,0.43249210715293884,0.10297330468893051,0.14867664873600006,0.13855138421058655,0.177306666970253,0.0,0.0
632.0,0.15554048120975494,0.20487570762634277,0.3290238678455353,0.08183044195175171,0.2287295162677765,0.0,0.0
633.0,0.28779006004333496,0.1671214997768402,0.2372128963470459,0.17759793996810913,0.1302775740623474,0.0,0.0
634.0,0.32844507694244385,0.11068560928106308,0.21557195484638214,0.18133993446826935,0.1639573872089386,0.0,0.0
635.0,0.19496473670005798,0.20755955576896667,0.22450408339500427,0.08387147635221481,0.28910014033317566,0.0,0.0
636.0,0.2103683203458786,0.2313845455646515,0.19559404253959656,0.14707468450069427,0.21557843685150146,0.0,0.0
637.0,0.2539031505584717,0.16023829579353333,0.21638095378875732,0.1540052741765976,0.2154722809791565,0.0,0.0
638.0,0.290355920791626,0.1592654287815094,0.2194060981273651,0.14526952803134918,0.18570302426815033,0.0,0.0
639.0,0.24396009743213654,0.15488259494304657,0.221779003739357,0.15631206333637238,0.22306621074676514,0.0,0.0
640.0,0.22220350801944733,0.20620335638523102,0.16234445571899414,0.11473243683576584,0.29451626539230347,0.0,0.0
641.0,0.2810327112674713,0.1287943571805954,0.15560156106948853,0.07663784176111221,0.35793355107307434,0.0,0.0
642.0,0.22437937557697296,0.15791645646095276,0.09362073242664337,0.14783422648906708,0.37624919414520264,0.0,0.0
643.0,0.1833486109972,0.1985635906457901,0.3141308128833771,0.07024894654750824,0.23370803892612457,0.0,0.0
644.0,0.22205200791358948,0.21159391105175018,0.19905684888362885,0.15748701989650726,0.2098102569580078,0.0,0.0
645.0,0.24192704260349274,0.21927586197853088,0.19350992143154144,0.09397426247596741,0.25131288170814514,0.0,0.0
646.0,0.15691761672496796,0.21979264914989471,0.21841074526309967,0.20272301137447357,0.2021559476852417,0.0,0.0
647.0,0.1686616688966751,0.25855883955955505,0.2084205001592636,0.15630273520946503,0.2080562710762024,0.0,0.0
648.0,0.23410643637180328,0.171967551112175,0.15078240633010864,0.1514262557029724,0.29171741008758545,0.0,0.0
649.0,0.1575772911310196,0.2389189600944519,0.14279644191265106,0.18967631459236145,0.271030992269516,0.0,0.0
650.0,0.2268504649400711,0.328360378742218,0.13988026976585388,0.0979885533452034,0.20692038536071777,0.0,0.0
651.0,0.10792998224496841,0.235941544175148,0.1885465383529663,0.18461114168167114,0.2829707860946655,0.0,0.0
652.0,0.11811819672584534,0.22931796312332153,0.2300535887479782,0.20900185406208038,0.21350842714309692,0.0,0.0
653.0,0.18806663155555725,0.36720535159111023,0.09619230777025223,0.14407111704349518,0.2044645994901657,0.0,0.0
654.0,0.1997660994529724,0.23305988311767578,0.18158775568008423,0.12473717331886292,0.26084914803504944,0.0,0.0
655.0,0.15286186337471008,0.24789661169052124,0.16133566200733185,0.14532074332237244,0.2925850749015808,0.0,0.0
656.0,0.10291874408721924,0.4085850715637207,0.1365264654159546,0.10648540407419205,0.24548429250717163,0.0,0.0
657.0,0.09167490154504776,0.276075541973114,0.23558717966079712,0.1433466374874115,0.253315806388855,0.0,0.0
658.0,0.13058827817440033,0.3546352982521057,0.24655906856060028,0.11383240669965744,0.15438495576381683,0.0,0.0
659.0,0.11416471749544144,0.349536269903183,0.056212861090898514,0.04466758668422699,0.4354185461997986,0.0,0.0
660.0,0.24129930138587952,0.19719748198986053,0.15921904146671295,0.16827252507209778,0.23401159048080444,0.0,0.0
661.0,0.1995607316493988,0.24018914997577667,0.18533815443515778,0.07806148380041122,0.29685044288635254,0.0,0.0
662.0,0.302279531955719,0.23347696661949158,0.13317419588565826,0.10948022454977036,0.22158914804458618,0.0,0.0
663.0,0.19309154152870178,0.1312747597694397,0.12714269757270813,0.265392005443573,0.2830989956855774,0.0,0.0
664.0,0.20637860894203186,0.15513791143894196,0.21713092923164368,0.11194279044866562,0.3094097971916199,0.0,0.0
665.0,0.22139093279838562,0.16907435655593872,0.25067171454429626,0.17090937495231628,0.1879536509513855,0.0,0.0
666.0,0.27414512634277344,0.19431738555431366,0.15741372108459473,0.1642569750547409,0.20986685156822205,0.0,0.0
667.0,0.14067302644252777,0.24324539303779602,0.23435382544994354,0.12448368966579437,0.2572440505027771,0.0,0.0
668.0,0.2060627043247223,0.14604760706424713,0.2893364727497101,0.17939674854278564,0.17915646731853485,0.0,0.0
669.0,0.20876778662204742,0.22688028216362,0.21069452166557312,0.14385445415973663,0.2098030149936676,0.0,0.0
670.0,0.2840706408023834,0.1824018955230713,0.20465342700481415,0.1435304433107376,0.18534357845783234,0.0,0.0
671.0,0.16966009140014648,0.21009233593940735,0.22896863520145416,0.15593557059764862,0.23534341156482697,0.0,0.0
672.0,0.2531575560569763,0.1662748008966446,0.20308108627796173,0.1298520863056183,0.2476344108581543,0.0,0.0
673.0,0.18908512592315674,0.20229670405387878,0.2445698231458664,0.16376304626464844,0.20028536021709442,0.0,0.0
674.0,0.14477896690368652,0.31312108039855957,0.1707029938697815,0.16257523000240326,0.20882168412208557,0.0,0.0
675.0,0.11859535425901413,0.2551627457141876,0.1488271802663803,0.19555072486400604,0.2818639278411865,0.0,0.0
676.0,0.20481809973716736,0.22922936081886292,0.18011359870433807,0.17892618477344513,0.20691275596618652,0.0,0.0
677.0,0.13054302334785461,0.22051464021205902,0.20563474297523499,0.10102253407239914,0.34228503704071045,0.0,0.0
678.0,0.1928761899471283,0.1959383338689804,0.2008485198020935,0.164221853017807,0.24611510336399078,0.0,0.0
679.0,0.15083329379558563,0.1767147332429886,0.20550689101219177,0.09475212544202805,0.3721928596496582,0.0,0.0
680.0,0.3683899939060211,0.14626330137252808,0.10938040912151337,0.12302114814519882,0.2529451251029968,0.0,0.0
681.0,0.278591126203537,0.22241747379302979,0.1931142807006836,0.14981943368911743,0.1560577005147934,0.0,0.0
682.0,0.15155000984668732,0.1679355800151825,0.28013351559638977,0.15229663252830505,0.24808427691459656,0.0,0.0
683.0,0.22849850356578827,0.1652233749628067,0.22201313078403473,0.13684041798114777,0.24742458760738373,0.0,0.0
684.0,0.22430172562599182,0.2217244654893875,0.187561497092247,0.19955044984817505,0.166861891746521,0.0,0.0
685.0,0.15834686160087585,0.3193008601665497,0.17102856934070587,0.09480418264865875,0.2565195858478546,0.0,0.0
686.0,0.19358059763908386,0.17825570702552795,0.3925952613353729,0.1471346914768219,0.08843374252319336,0.0,0.0
687.0,0.2524386942386627,0.2855168879032135,0.11980342864990234,0.16317826509475708,0.17906272411346436,0.0,0.0
688.0,0.17927232384681702,0.17198766767978668,0.24266217648983002,0.24773867428302765,0.15833911299705505,0.0,0.0
689.0,0.2773427963256836,0.19676268100738525,0.10704471170902252,0.07341297715902328,0.34543684124946594,0.0,0.0
690.0,0.1855756789445877,0.27257829904556274,0.19147884845733643,0.1376878172159195,0.2126794010400772,0.0,0.0
691.0,0.3392709195613861,0.24524864554405212,0.14026741683483124,0.10444588214159012,0.1707671731710434,0.0,0.0
692.0,0.2935320734977722,0.18894320726394653,0.193751722574234,0.12472724169492722,0.19904574751853943,0.0,0.0
693.0,0.2872242033481598,0.1108042448759079,0.2767035663127899,0.13670019805431366,0.1885678470134735,0.0,0.0
694.0,0.22774575650691986,0.15451183915138245,0.17841380834579468,0.18425321578979492,0.2550753951072693,0.0,0.0
695.0,0.1924685835838318,0.14575737714767456,0.39513102173805237,0.10805368423461914,0.15858934819698334,0.0,0.0
696.0,0.32082420587539673,0.1953836977481842,0.13299883902072906,0.10226522386074066,0.24852806329727173,0.0,0.0
697.0,0.11452282965183258,0.22742852568626404,0.23950383067131042,0.1475643366575241,0.27098050713539124,0.0,0.0
698.0,0.20610776543617249,0.2122887521982193,0.12265785783529282,0.12255395203828812,0.3363916575908661,0.0,0.0
699.0,0.26474058628082275,0.2414696365594864,0.1228594109416008,0.10731372982263565,0.263616681098938,0.0,0.0
700.0,0.22638359665870667,0.23051787912845612,0.18408367037773132,0.09071965515613556,0.26829519867897034,0.0,0.0
701.0,0.10955486446619034,0.17136497795581818,0.0987548977136612,0.13048887252807617,0.4898363947868347,0.0,0.0
702.0,0.18066582083702087,0.18261520564556122,0.16993820667266846,0.1894225776195526,0.27735817432403564,0.0,0.0
703.0,0.23650021851062775,0.19009344279766083,0.157710000872612,0.11503901332616806,0.30065733194351196,0.0,0.0
704.0,0.20389975607395172,0.1900140643119812,0.2020881175994873,0.11392736434936523,0.29007071256637573,0.0,0.0
705.0,0.2094326764345169,0.25680044293403625,0.22438488900661469,0.10449773073196411,0.20488423109054565,0.0,0.0
706.0,0.07173566520214081,0.2440575212240219,0.2120531052350998,0.1103195920586586,0.3618341386318207,0.0,0.0
707.0,0.18923263251781464,0.19287742674350739,0.17102813720703125,0.1531011164188385,0.29376065731048584,0.0,0.0
708.0,0.0994374081492424,0.2908332645893097,0.29531362652778625,0.14429756999015808,0.17011810839176178,0.0,0.0
709.0,0.1661677211523056,0.21234773099422455,0.18366269767284393,0.1498643159866333,0.2879575192928314,0.0,0.0
710.0,0.1959162801504135,0.29698774218559265,0.11866098642349243,0.1444934606552124,0.24394145607948303,0.0,0.0
711.0,0.16671614348888397,0.21066659688949585,0.11774632334709167,0.1355501264333725,0.3693207800388336,0.0,0.0
712.0,0.15147176384925842,0.18461714684963226,0.2343689203262329,0.16349034011363983,0.26605188846588135,0.0,0.0
713.0,0.19506172835826874,0.2494700402021408,0.15484826266765594,0.11379900574684143,0.2868209779262543,0.0,0.0
714.0,0.20825867354869843,0.22212719917297363,0.1804400086402893,0.10977791994810104,0.2793961763381958,0.0,0.0
715.0,0.18814106285572052,0.22980870306491852,0.18537399172782898,0.18795007467269897,0.2087261825799942,0.0,0.0
716.0,0.18458816409111023,0.2159261405467987,0.16725242137908936,0.1376207172870636,0.2946125268936157,0.0,0.0
717.0,0.1893351525068283,0.2355852872133255,0.17571388185024261,0.17814287543296814,0.22122284770011902,0.0,0.0
718.0,0.20542868971824646,0.21304114162921906,0.22262589633464813,0.15220314264297485,0.20670104026794434,0.0,0.0
719.0,0.16975437104701996,0.27189457416534424,0.14385251700878143,0.13095544278621674,0.2835431396961212,0.0,0.0
720.0,0.24235235154628754,0.22482456266880035,0.13914428651332855,0.12526515126228333,0.26841363310813904,0.0,0.0
721.0,0.169674813747406,0.23969294130802155,0.17973172664642334,0.11556635051965714,0.29533421993255615,0.0,0.0
722.0,0.15912409126758575,0.23778747022151947,0.1896849423646927,0.15964464843273163,0.25375884771347046,0.0,0.0
723.0,0.17898932099342346,0.27122974395751953,0.17480719089508057,0.11995105445384979,0.25502270460128784,0.0,0.0
724.0,0.19094069302082062,0.11423838138580322,0.28166255354881287,0.22189642488956451,0.19126194715499878,0.0,0.0
725.0,0.22477295994758606,0.1727781742811203,0.21920523047447205,0.16939696669578552,0.2138465791940689,0.0,0.0
726.0,0.25624728202819824,0.17794467508792877,0.16981807351112366,0.160352885723114,0.2356371283531189,0.0,0.0
727.0,0.31941235065460205,0.23631979525089264,0.10200348496437073,0.11916232109069824,0.22310206294059753,0.0,0.0
728.0,0.17195352911949158,0.29160040616989136,0.206534281373024,0.19357289373874664,0.13633887469768524,0.0,0.0
729.0,0.30428361892700195,0.22452811896800995,0.13443343341350555,0.1198042556643486,0.21695062518119812,0.0,0.0
730.0,0.23193415999412537,0.20488737523555756,0.18390992283821106,0.12161285430192947,0.25765570998191833,0.0,0.0
731.0,0.1549740880727768,0.306405633687973,0.21984273195266724,0.18373356759548187,0.13504402339458466,0.0,0.0
732.0,0.18602100014686584,0.3875720202922821,0.11824015527963638,0.11244034022092819,0.19572652876377106,0.0,0.0
733.0,0.2628374695777893,0.19372321665287018,0.16337288916110992,0.15075665712356567,0.22930973768234253,0.0,0.0
734.0,0.19081997871398926,0.321152925491333,0.15833793580532074,0.08585936576128006,0.24382980167865753,0.0,0.0
