frame_index,angry,happy,neutral,sad,surprise,disgust,fear
808.0,0.15807580947875977,0.21897603571414948,0.11880142986774445,0.1368407905101776,0.3673059344291687,0.0,0.0
809.0,0.26324284076690674,0.14234450459480286,0.14863772690296173,0.13194043934345245,0.313834547996521,0.0,0.0
810.0,0.2653738260269165,0.108230821788311,0.2512144148349762,0.13415493071079254,0.24102601408958435,0.0,0.0
811.0,0.2478930801153183,0.13964934647083282,0.21216343343257904,0.1319122016429901,0.2683819532394409,0.0,0.0
812.0,0.24805909395217896,0.2387542724609375,0.16565625369548798,0.09934866428375244,0.24818167090415955,0.0,0.0
813.0,0.15314339101314545,0.15232618153095245,0.21903671324253082,0.19615408778190613,0.27933961153030396,0.0,0.0
814.0,0.16813009977340698,0.1766403466463089,0.15797552466392517,0.1690819412469864,0.32817211747169495,0.0,0.0
815.0,0.1234373077750206,0.1908600777387619,0.2356022596359253,0.14031410217285156,0.30978626012802124,0.0,0.0
816.0,0.23735953867435455,0.11352497339248657,0.20188599824905396,0.15014658868312836,0.2970828413963318,0.0,0.0
817.0,0.062432438135147095,0.31294816732406616,0.16149021685123444,0.22807298600673676,0.23505623638629913,0.0,0.0
818.0,0.21496935188770294,0.20228302478790283,0.22466418147087097,0.16290444135665894,0.19517894089221954,0.0,0.0
819.0,0.15826843678951263,0.19481591880321503,0.16900734603405,0.16508537530899048,0.3128228783607483,0.0,0.0
820.0,0.21238328516483307,0.1213243305683136,0.2117653787136078,0.2308112531900406,0.2237156629562378,0.0,0.0
821.0,0.3366726040840149,0.09155821055173874,0.18086399137973785,0.12390362471342087,0.2670016288757324,0.0,0.0
822.0,0.1416187733411789,0.21613267064094543,0.17283515632152557,0.13450045883655548,0.3349129557609558,0.0,0.0
823.0,0.2677607536315918,0.19994314014911652,0.19269339740276337,0.1320372372865677,0.20756542682647705,0.0,0.0
824.0,0.34637710452079773,0.10882969945669174,0.1476680189371109,0.10200466960668564,0.2951204478740692,0.0,0.0
825.0,0.2168496698141098,0.1774444431066513,0.18164347112178802,0.1217479407787323,0.3023144602775574,0.0,0.0
826.0,0.1760421246290207,0.23260942101478577,0.18934085965156555,0.12701208889484406,0.2749955356121063,0.0,0.0
827.0,0.41273313760757446,0.1165786162018776,0.1273709535598755,0.14496548473834991,0.19835183024406433,0.0,0.0
828.0,0.2564980089664459,0.16994218528270721,0.22386454045772552,0.1512569934129715,0.19843827188014984,0.0,0.0
829.0,0.2166401892900467,0.10459709167480469,0.21953605115413666,0.15343859791755676,0.3057880699634552,0.0,0.0
830.0,0.18682654201984406,0.12910550832748413,0.2445552498102188,0.15636733174324036,0.28314533829689026,0.0,0.0
831.0,0.17632335424423218,0.16210022568702698,0.2878350615501404,0.1809888482093811,0.19275251030921936,0.0,0.0
832.0,0.19549201428890228,0.13347892463207245,0.305459588766098,0.13872750103473663,0.22684195637702942,0.0,0.0
833.0,0.2215212881565094,0.13263389468193054,0.20473149418830872,0.16617712378501892,0.2749362587928772,0.0,0.0
834.0,0.23651176691055298,0.15554279088974,0.1234835609793663,0.152824267745018,0.33163759112358093,0.0,0.0
835.0,0.31870710849761963,0.11845472455024719,0.19562801718711853,0.09258534014225006,0.274624764919281,0.0,0.0
836.0,0.1784370243549347,0.11137901991605759,0.15712493658065796,0.2173239290714264,0.33573511242866516,0.0,0.0
837.0,0.2270563244819641,0.16825930774211884,0.18584151566028595,0.14307008683681488,0.2757727801799774,0.0,0.0
838.0,0.2177485227584839,0.14529110491275787,0.22917181253433228,0.2090168446302414,0.19877171516418457,0.0,0.0
839.0,0.26829618215560913,0.1033005490899086,0.23343299329280853,0.10827679932117462,0.28669342398643494,0.0,0.0
840.0,0.21146199107170105,0.23748831450939178,0.2285071164369583,0.18386074900627136,0.13868188858032227,0.0,0.0
841.0,0.27122288942337036,0.14112114906311035,0.19998979568481445,0.16995276510715485,0.21771341562271118,0.0,0.0
842.0,0.22927062213420868,0.13450638949871063,0.25976839661598206,0.1587073802947998,0.21774719655513763,0.0,0.0
843.0,0.2143784463405609,0.2914121150970459,0.1485399305820465,0.1550886183977127,0.1905808299779892,0.0,0.0
844.0,0.20360466837882996,0.12517981231212616,0.2919377088546753,0.19801011681556702,0.18126770853996277,0.0,0.0
845.0,0.16289733350276947,0.12383060157299042,0.18733662366867065,0.1904398500919342,0.33549559116363525,0.0,0.0
846.0,0.18609529733657837,0.16819851100444794,0.221039280295372,0.19738177955150604,0.22728516161441803,0.0,0.0
847.0,0.3935430943965912,0.1332758516073227,0.1237836480140686,0.08873770385980606,0.26065972447395325,0.0,0.0
848.0,0.25051823258399963,0.1467106193304062,0.19988742470741272,0.12961645424365997,0.2732672095298767,0.0,0.0
849.0,0.19329632818698883,0.17929589748382568,0.19033101201057434,0.17289474606513977,0.2641820013523102,0.0,0.0
850.0,0.2204270362854004,0.12277987599372864,0.19569693505764008,0.12493477761745453,0.3361613154411316,0.0,0.0
851.0,0.34916990995407104,0.06016461178660393,0.12846162915229797,0.13848060369491577,0.3237231969833374,0.0,0.0
852.0,0.20081406831741333,0.14209479093551636,0.14703033864498138,0.2819844186306,0.22807642817497253,0.0,0.0
853.0,0.15163160860538483,0.17548327147960663,0.21121372282505035,0.0846109688282013,0.3770604431629181,0.0,0.0
854.0,0.19355349242687225,0.21173979341983795,0.22541432082653046,0.18683578073978424,0.18245656788349152,0.0,0.0
855.0,0.2775339186191559,0.10790325701236725,0.17645145952701569,0.19572652876377106,0.24238479137420654,0.0,0.0
856.0,0.3698209822177887,0.10648172348737717,0.16862769424915314,0.11439095437526703,0.2406785935163498,0.0,0.0
857.0,0.21833056211471558,0.14744816720485687,0.1600339412689209,0.18975086510181427,0.2844364643096924,0.0,0.0
858.0,0.18249616026878357,0.23009246587753296,0.18917961418628693,0.1527821123600006,0.24544967710971832,0.0,0.0
859.0,0.20091719925403595,0.11634371429681778,0.1310759037733078,0.2077687382698059,0.3438943922519684,0.0,0.0
860.0,0.19910883903503418,0.13925690948963165,0.17659242451190948,0.13241763412952423,0.35262417793273926,0.0,0.0
861.0,0.25744423270225525,0.10896007716655731,0.1616843193769455,0.12706226110458374,0.3448490798473358,0.0,0.0
862.0,0.1423460990190506,0.19206362962722778,0.2556801736354828,0.14395758509635925,0.26595252752304077,0.0,0.0
863.0,0.21142607927322388,0.17315256595611572,0.21182888746261597,0.1358320415019989,0.2677604556083679,0.0,0.0
864.0,0.25505131483078003,0.2250952571630478,0.19007867574691772,0.12278246879577637,0.2069922536611557,0.0,0.0
865.0,0.34889712929725647,0.15820176899433136,0.21044103801250458,0.1256326586008072,0.15682734549045563,0.0,0.0
866.0,0.2775464355945587,0.08128640055656433,0.13014920055866241,0.19470849633216858,0.31630945205688477,0.0,0.0
867.0,0.24954496324062347,0.3095690608024597,0.12418445199728012,0.10426498204469681,0.2124364972114563,0.0,0.0
868.0,0.22891728579998016,0.15521807968616486,0.22455205023288727,0.1475776731967926,0.2437349408864975,0.0,0.0
869.0,0.22247503697872162,0.10291866213083267,0.3136020004749298,0.13263225555419922,0.2283720225095749,0.0,0.0
870.0,0.25939950346946716,0.10244742780923843,0.2100079357624054,0.11824642866849899,0.30989870429039,0.0,0.0
871.0,0.26421117782592773,0.10162019729614258,0.20169924199581146,0.1714514195919037,0.26101791858673096,0.0,0.0
872.0,0.37525713443756104,0.10563763231039047,0.1908474713563919,0.14175105094909668,0.1865067034959793,0.0,0.0
873.0,0.2349882274866104,0.18412113189697266,0.1936427354812622,0.17228451371192932,0.21496334671974182,0.0,0.0
874.0,0.25636231899261475,0.13333337008953094,0.25802382826805115,0.18360635638237,0.16867414116859436,0.0,0.0
875.0,0.22292876243591309,0.20858174562454224,0.1845656931400299,0.18414758145809174,0.199776291847229,0.0,0.0
876.0,0.33605605363845825,0.11074839532375336,0.1973802000284195,0.14069603383541107,0.2151193618774414,0.0,0.0
877.0,0.2534556984901428,0.14789283275604248,0.19933930039405823,0.1389002650976181,0.2604118883609772,0.0,0.0
878.0,0.3867844045162201,0.11927051097154617,0.18403476476669312,0.1246025338768959,0.18530786037445068,0.0,0.0
879.0,0.29027891159057617,0.15954376757144928,0.22208845615386963,0.1829826980829239,0.14510618150234222,0.0,0.0
880.0,0.28786131739616394,0.13273948431015015,0.2698372006416321,0.09096851944923401,0.2185935527086258,0.0,0.0
881.0,0.2637689709663391,0.10728946328163147,0.2583141028881073,0.10245043784379959,0.2681770324707031,0.0,0.0
882.0,0.2666851282119751,0.15674443542957306,0.23647326231002808,0.14376087486743927,0.1963363140821457,0.0,0.0
883.0,0.16701462864875793,0.15704964101314545,0.2127101868391037,0.2644956409931183,0.19872990250587463,0.0,0.0
884.0,0.3160483241081238,0.1457398682832718,0.18845432996749878,0.18513207137584686,0.16462545096874237,0.0,0.0
885.0,0.24222546815872192,0.10113910585641861,0.1834278255701065,0.18470926582813263,0.2884983718395233,0.0,0.0
886.0,0.24606887996196747,0.21065254509449005,0.20042169094085693,0.14472945034503937,0.1981273591518402,0.0,0.0
887.0,0.22277311980724335,0.11058023571968079,0.19210979342460632,0.18974362313747406,0.28479325771331787,0.0,0.0
888.0,0.3104146122932434,0.1664496213197708,0.1377151757478714,0.1677006483078003,0.2177199274301529,0.0,0.0
889.0,0.22913183271884918,0.11955621093511581,0.2220754623413086,0.1200089305639267,0.3092276155948639,0.0,0.0
890.0,0.3369051218032837,0.06668654829263687,0.16954709589481354,0.16429787874221802,0.2625633180141449,0.0,0.0
891.0,0.1999862641096115,0.24236267805099487,0.10261795669794083,0.14901265501976013,0.30602043867111206,0.0,0.0
892.0,0.17444363236427307,0.25683513283729553,0.14448648691177368,0.15845279395580292,0.265781968832016,0.0,0.0
893.0,0.21578776836395264,0.15796194970607758,0.20298396050930023,0.18293461203575134,0.24033167958259583,0.0,0.0
894.0,0.17657744884490967,0.1938871443271637,0.14362733066082,0.15472102165222168,0.33118706941604614,0.0,0.0
895.0,0.15565820038318634,0.1936526596546173,0.2153850495815277,0.1362573206424713,0.29904672503471375,0.0,0.0
896.0,0.1742621809244156,0.2781088650226593,0.19944123923778534,0.16758929193019867,0.1805983930826187,0.0,0.0
897.0,0.2762339115142822,0.1656046360731125,0.21272464096546173,0.1156013086438179,0.22983548045158386,0.0,0.0
898.0,0.316972941160202,0.21176983416080475,0.2025812417268753,0.11260516196489334,0.15607088804244995,0.0,0.0
899.0,0.1851903200149536,0.17824828624725342,0.1923292726278305,0.17255260050296783,0.27167952060699463,0.0,0.0
900.0,0.42029014229774475,0.04336808994412422,0.11576088517904282,0.1884235143661499,0.23215731978416443,0.0,0.0
901.0,0.27534449100494385,0.12986543774604797,0.19136269390583038,0.1966625303030014,0.20676477253437042,0.0,0.0
902.0,0.14832264184951782,0.24898451566696167,0.16439971327781677,0.20496778190135956,0.23332534730434418,0.0,0.0
903.0,0.1877921223640442,0.0915071964263916,0.19723603129386902,0.2035931646823883,0.3198714852333069,0.0,0.0
904.0,0.1391998827457428,0.2151077836751938,0.18888302147388458,0.15287207067012787,0.30393722653388977,0.0,0.0
905.0,0.19119460880756378,0.12270621210336685,0.19666483998298645,0.16659975051879883,0.3228346109390259,0.0,0.0
906.0,0.3293970227241516,0.13563866913318634,0.11600431054830551,0.1443638950586319,0.27459603548049927,0.0,0.0
907.0,0.2515692412853241,0.1656491905450821,0.15706373751163483,0.14503009617328644,0.28068774938583374,0.0,0.0
908.0,0.23753324151039124,0.24753567576408386,0.16341571509838104,0.10968642681837082,0.24182899296283722,0.0,0.0
909.0,0.18364328145980835,0.16219057142734528,0.18506309390068054,0.18817737698554993,0.2809257209300995,0.0,0.0
910.0,0.15693217515945435,0.2377173900604248,0.21058808267116547,0.14716432988643646,0.24759802222251892,0.0,0.0
911.0,0.24825206398963928,0.18902695178985596,0.14302784204483032,0.17457972466945648,0.24511338770389557,0.0,0.0
912.0,0.2146751433610916,0.20399564504623413,0.24235549569129944,0.1738061010837555,0.1651676595211029,0.0,0.0
913.0,0.2900815010070801,0.12322444468736649,0.12735894322395325,0.19526514410972595,0.26406994462013245,0.0,0.0
914.0,0.2508496940135956,0.2419210821390152,0.15935814380645752,0.14034639298915863,0.20752471685409546,0.0,0.0
915.0,0.2896774709224701,0.16361896693706512,0.16892075538635254,0.16510966420173645,0.2126731425523758,0.0,0.0
916.0,0.1655801385641098,0.2146536409854889,0.1740819811820984,0.1874183863401413,0.2582658529281616,0.0,0.0
917.0,0.3330767750740051,0.1356218010187149,0.1882815957069397,0.1810709536075592,0.16194882988929749,0.0,0.0
918.0,0.17920760810375214,0.17013344168663025,0.13658751547336578,0.12235839664936066,0.39171302318573,0.0,0.0
919.0,0.26069003343582153,0.17607389390468597,0.20235851407051086,0.10825327783823013,0.2526242434978485,0.0,0.0
920.0,0.1710980385541916,0.23559585213661194,0.1962597370147705,0.1236487552523613,0.2733975946903229,0.0,0.0
921.0,0.2452600598335266,0.18914775550365448,0.15619927644729614,0.12375394254922867,0.2856389582157135,0.0,0.0
922.0,0.3051564395427704,0.16878026723861694,0.17466427385807037,0.1735616773366928,0.17783737182617188,0.0,0.0
923.0,0.1752607375383377,0.17002590000629425,0.18273094296455383,0.23793993890285492,0.23404251039028168,0.0,0.0
924.0,0.30439475178718567,0.14933711290359497,0.1459169089794159,0.12405367940664291,0.27629750967025757,0.0,0.0
925.0,0.21143513917922974,0.2277883142232895,0.18698149919509888,0.1676272600889206,0.2061677873134613,0.0,0.0
926.0,0.1987442672252655,0.21276482939720154,0.18547485768795013,0.16277015209197998,0.24024593830108643,0.0,0.0
927.0,0.2729584574699402,0.15480899810791016,0.14693593978881836,0.13775770366191864,0.2875388264656067,0.0,0.0
928.0,0.22229692339897156,0.2902008295059204,0.08947785943746567,0.14032362401485443,0.25770077109336853,0.0,0.0
929.0,0.1954326033592224,0.17424985766410828,0.19542112946510315,0.09633520990610123,0.33856111764907837,0.0,0.0
930.0,0.20428046584129333,0.12496466934680939,0.22435294091701508,0.1999518871307373,0.2464500367641449,0.0,0.0
931.0,0.20744185149669647,0.1993166208267212,0.17515507340431213,0.18017853796482086,0.23790790140628815,0.0,0.0
932.0,0.21531811356544495,0.2441529482603073,0.15436118841171265,0.13958042860031128,0.246587336063385,0.0,0.0
933.0,0.12792572379112244,0.2018783539533615,0.07045672833919525,0.0831352174282074,0.516603946685791,0.0,0.0
934.0,0.3027016818523407,0.16261617839336395,0.13358204066753387,0.21104568243026733,0.19005441665649414,0.0,0.0
935.0,0.1605738401412964,0.1613011211156845,0.23912334442138672,0.1698485016822815,0.2691532373428345,0.0,0.0
936.0,0.2639836072921753,0.20389315485954285,0.22733165323734283,0.14671753346920013,0.15807406604290009,0.0,0.0
937.0,0.13011865317821503,0.21158204972743988,0.21273355185985565,0.20970770716667175,0.2358580082654953,0.0,0.0
938.0,0.23678386211395264,0.1614179015159607,0.20715424418449402,0.19372135400772095,0.2009226679801941,0.0,0.0
939.0,0.3316972553730011,0.11777537316083908,0.1016511544585228,0.16069296002388,0.2881832420825958,0.0,0.0
940.0,0.3596145510673523,0.1222609356045723,0.2310013622045517,0.14395661652088165,0.1431664377450943,0.0,0.0
941.0,0.15288777649402618,0.16681255400180817,0.18566276133060455,0.11191660165786743,0.38272038102149963,0.0,0.0
942.0,0.4467085301876068,0.034805502742528915,0.28888392448425293,0.10755380243062973,0.12204823642969131,0.0,0.0
943.0,0.2581973969936371,0.07042469084262848,0.19320648908615112,0.1357484608888626,0.3424229621887207,0.0,0.0
944.0,0.31412333250045776,0.09683548659086227,0.20970791578292847,0.1982872188091278,0.1810460090637207,0.0,0.0
945.0,0.15872971713542938,0.2024909406900406,0.18296614289283752,0.12396321445703506,0.33184999227523804,0.0,0.0
946.0,0.26802629232406616,0.1550183743238449,0.16721323132514954,0.11257731914520264,0.29716476798057556,0.0,0.0
947.0,0.49207955598831177,0.07936349511146545,0.10468168556690216,0.14065973460674286,0.18321551382541656,0.0,0.0
948.0,0.2675594091415405,0.12292786687612534,0.18725129961967468,0.18567508459091187,0.23658639192581177,0.0,0.0
949.0,0.233110710978508,0.19820930063724518,0.15344703197479248,0.14167314767837524,0.2735598683357239,0.0,0.0
950.0,0.2107350379228592,0.1689329892396927,0.1945822685956955,0.2273099422454834,0.19843977689743042,0.0,0.0
951.0,0.24270682036876678,0.19033457338809967,0.19822123646736145,0.20895589888095856,0.15978144109249115,0.0,0.0
952.0,0.36284592747688293,0.12571319937705994,0.1774129718542099,0.13627110421657562,0.19775673747062683,0.0,0.0
953.0,0.3686661720275879,0.20285014808177948,0.1634194403886795,0.0924888402223587,0.17257539927959442,0.0,0.0
954.0,0.40595927834510803,0.2022896260023117,0.0375310555100441,0.08533962815999985,0.2688804268836975,0.0,0.0
955.0,0.3155060410499573,0.1486392468214035,0.10169611871242523,0.1269775778055191,0.3071809709072113,0.0,0.0
956.0,0.3638037443161011,0.16100409626960754,0.03804252669215202,0.057532910257577896,0.37961673736572266,0.0,0.0
957.0,0.459130197763443,0.06815021485090256,0.17773748934268951,0.11457344144582748,0.18040865659713745,0.0,0.0
958.0,0.22924713790416718,0.17368048429489136,0.20208191871643066,0.16117148101329803,0.23381899297237396,0.0,0.0
959.0,0.36847376823425293,0.10005996376276016,0.26095420122146606,0.04127901792526245,0.2292330414056778,0.0,0.0
960.0,0.20392102003097534,0.1935872733592987,0.18327438831329346,0.1333177089691162,0.28589963912963867,0.0,0.0
961.0,0.4397309422492981,0.1065514087677002,0.13084909319877625,0.15583892166614532,0.16702958941459656,0.0,0.0
962.0,0.29294171929359436,0.19606536626815796,0.18949393928050995,0.17295771837234497,0.14854128658771515,0.0,0.0
963.0,0.2668018341064453,0.19565904140472412,0.13303394615650177,0.19241763651371002,0.21208752691745758,0.0,0.0
964.0,0.27999743819236755,0.21676898002624512,0.09544065594673157,0.14401037991046906,0.2637825906276703,0.0,0.0
965.0,0.3420032560825348,0.1571780890226364,0.17611171305179596,0.11034150421619415,0.21436548233032227,0.0,0.0
966.0,0.2362767457962036,0.19212256371974945,0.17045395076274872,0.14335709810256958,0.257789671421051,0.0,0.0
967.0,0.20675592124462128,0.12991644442081451,0.15102018415927887,0.10854774713516235,0.4037596881389618,0.0,0.0
968.0,0.38453686237335205,0.10669777542352676,0.11192555725574493,0.16303090751171112,0.23380888998508453,0.0,0.0
969.0,0.31967002153396606,0.2363545298576355,0.1557224541902542,0.13659006357192993,0.1516629159450531,0.0,0.0
970.0,0.30846452713012695,0.1477160006761551,0.12516847252845764,0.12616489827632904,0.29248613119125366,0.0,0.0
971.0,0.1951300948858261,0.20375791192054749,0.17283448576927185,0.0969751700758934,0.3313024342060089,0.0,0.0
972.0,0.31685328483581543,0.18261167407035828,0.1652832329273224,0.17805399000644684,0.15719781816005707,0.0,0.0
973.0,0.26281365752220154,0.25642552971839905,0.1762971729040146,0.12023083120584488,0.18423278629779816,0.0,0.0
974.0,0.3428087532520294,0.13037468492984772,0.18656277656555176,0.06918157637119293,0.27107223868370056,0.0,0.0
975.0,0.5222827792167664,0.048706699162721634,0.09403876960277557,0.07640905678272247,0.25856271386146545,0.0,0.0
976.0,0.21894706785678864,0.1932944506406784,0.1473008692264557,0.0971333235502243,0.3433242738246918,0.0,0.0
977.0,0.2773895561695099,0.2535226047039032,0.1213827133178711,0.14325807988643646,0.20444704592227936,0.0,0.0
978.0,0.15965542197227478,0.115171879529953,0.24683339893817902,0.19752918183803558,0.28081014752388,0.0,0.0
979.0,0.2217755764722824,0.31996169686317444,0.08909691125154495,0.12330756336450577,0.24585823714733124,0.0,0.0
980.0,0.13387040793895721,0.1486790031194687,0.14175748825073242,0.04602522403001785,0.529667854309082,0.0,0.0
981.0,0.25998252630233765,0.17226216197013855,0.12391604483127594,0.12260653078556061,0.32123276591300964,0.0,0.0
982.0,0.3632091283798218,0.13447636365890503,0.08265256881713867,0.12272776663303375,0.29693424701690674,0.0,0.0
983.0,0.21967767179012299,0.12886163592338562,0.16827507317066193,0.1039859876036644,0.3791995942592621,0.0,0.0
984.0,0.25231653451919556,0.13481807708740234,0.20722101628780365,0.11999906599521637,0.2856452763080597,0.0,0.0
985.0,0.15521013736724854,0.22209963202476501,0.12648315727710724,0.14182503521442413,0.3543820083141327,0.0,0.0
986.0,0.22429092228412628,0.18298901617527008,0.12738347053527832,0.1362907588481903,0.3290458023548126,0.0,0.0
987.0,0.23425604403018951,0.2969244122505188,0.0968049094080925,0.07368496060371399,0.2983297109603882,0.0,0.0
988.0,0.3612300157546997,0.1401376873254776,0.08366928994655609,0.1345367729663849,0.2804262936115265,0.0,0.0
989.0,0.2001134753227234,0.17338712513446808,0.22221815586090088,0.1710195541381836,0.23326168954372406,0.0,0.0
990.0,0.12381231784820557,0.183234304189682,0.22716966271400452,0.13094863295555115,0.3348350524902344,0.0,0.0
991.0,0.30199557542800903,0.1993100792169571,0.12402013689279556,0.09304457902908325,0.28162965178489685,0.0,0.0
992.0,0.2606665790081024,0.1904916614294052,0.1493319869041443,0.15060725808143616,0.24890249967575073,0.0,0.0
993.0,0.20693302154541016,0.2507283389568329,0.17828774452209473,0.11530686169862747,0.24874402582645416,0.0,0.0
994.0,0.09295664727687836,0.18433530628681183,0.1425420045852661,0.11900683492422104,0.46115922927856445,0.0,0.0
995.0,0.45348039269447327,0.07679849863052368,0.15940842032432556,0.09531226009130478,0.21500037610530853,0.0,0.0
996.0,0.19042904675006866,0.1378878355026245,0.19228878617286682,0.1448075771331787,0.3345867395401001,0.0,0.0
997.0,0.23139211535453796,0.1785678118467331,0.1520063728094101,0.13326869904994965,0.30476492643356323,0.0,0.0
998.0,0.3718477189540863,0.13403911888599396,0.18872490525245667,0.07481911778450012,0.23056912422180176,0.0,0.0
999.0,0.2721128463745117,0.16206517815589905,0.1565314084291458,0.1319003403186798,0.27739018201828003,0.0,0.0
1000.0,0.1822689026594162,0.12335696816444397,0.1837870180606842,0.156456857919693,0.3541302978992462,0.0,0.0
1001.0,0.32380932569503784,0.18941646814346313,0.1334233582019806,0.1573270857334137,0.19602376222610474,0.0,0.0
1002.0,0.22321873903274536,0.09031852334737778,0.10768712311983109,0.07612702995538712,0.5026485919952393,0.0,0.0
1003.0,0.22873669862747192,0.1747666299343109,0.15722937881946564,0.13032245635986328,0.30894482135772705,0.0,0.0
1004.0,0.14777874946594238,0.20446766912937164,0.12970764935016632,0.13805310428142548,0.37999284267425537,0.0,0.0
1005.0,0.17543785274028778,0.1621217578649521,0.12170087546110153,0.09050755947828293,0.45023202896118164,0.0,0.0
1006.0,0.23023003339767456,0.12809395790100098,0.1597691923379898,0.12236171960830688,0.3595450222492218,0.0,0.0
1007.0,0.1530037820339203,0.0969879999756813,0.19783911108970642,0.16992594301700592,0.38224318623542786,0.0,0.0
1008.0,0.22646842896938324,0.14358001947402954,0.13417930901050568,0.1164078563451767,0.37936440110206604,0.0,0.0
1009.0,0.21198846399784088,0.2946487367153168,0.08463685214519501,0.09079685062170029,0.31792911887168884,0.0,0.0
1010.0,0.14836391806602478,0.38542303442955017,0.08904270082712173,0.0600581131875515,0.3171122372150421,0.0,0.0
1011.0,0.13131535053253174,0.2570294737815857,0.15136978030204773,0.10643009841442108,0.3538552224636078,0.0,0.0
1012.0,0.14918915927410126,0.10639875382184982,0.12655478715896606,0.21246279776096344,0.40539443492889404,0.0,0.0
1013.0,0.14994865655899048,0.1679127812385559,0.20820121467113495,0.15656861662864685,0.31736865639686584,0.0,0.0
1014.0,0.2063479870557785,0.3856061100959778,0.14899428188800812,0.07193468511104584,0.18711689114570618,0.0,0.0
1015.0,0.20931097865104675,0.24485495686531067,0.10793282091617584,0.0892978087067604,0.3486034572124481,0.0,0.0
1016.0,0.11601251363754272,0.1978132426738739,0.16948077082633972,0.1687287539243698,0.34796470403671265,0.0,0.0
1017.0,0.16218268871307373,0.10445842146873474,0.11263209581375122,0.05406789854168892,0.5666589140892029,0.0,0.0
1018.0,0.16611522436141968,0.15407326817512512,0.19258125126361847,0.10959214717149734,0.3776381015777588,0.0,0.0
1019.0,0.24132853746414185,0.18221040070056915,0.11101362109184265,0.13662387430667877,0.3288235664367676,0.0,0.0
1020.0,0.18713194131851196,0.17396651208400726,0.1737501621246338,0.0843140035867691,0.38083741068840027,0.0,0.0
1021.0,0.17779727280139923,0.1844811588525772,0.13069279491901398,0.11800558865070343,0.38902318477630615,0.0,0.0
1022.0,0.20464961230754852,0.13832353055477142,0.14368830621242523,0.135030597448349,0.37830790877342224,0.0,0.0
1023.0,0.16617605090141296,0.16741040349006653,0.16715212166309357,0.13842016458511353,0.36084118485450745,0.0,0.0
1024.0,0.17917585372924805,0.24388487637043,0.10839417576789856,0.1907515823841095,0.2777934670448303,0.0,0.0
1025.0,0.21289494633674622,0.116105817258358,0.2560406029224396,0.09748794883489609,0.3174707293510437,0.0,0.0
1026.0,0.19493886828422546,0.2524621784687042,0.20568209886550903,0.21387897431850433,0.13303789496421814,0.0,0.0
1027.0,0.11200124025344849,0.16193462908267975,0.14395008981227875,0.11812246590852737,0.46399155259132385,0.0,0.0
1028.0,0.1825992465019226,0.07714775204658508,0.34635135531425476,0.19479362666606903,0.1991080343723297,0.0,0.0
1029.0,0.25160518288612366,0.12400137633085251,0.1826573610305786,0.19634506106376648,0.24539105594158173,0.0,0.0
1030.0,0.22715239226818085,0.2587803304195404,0.1586013287305832,0.1818629652261734,0.17360296845436096,0.0,0.0
1031.0,0.10066905617713928,0.14586637914180756,0.13086973130702972,0.14161956310272217,0.4809752106666565,0.0,0.0
1032.0,0.22157476842403412,0.2008228451013565,0.10353027284145355,0.0868588387966156,0.3872132897377014,0.0,0.0
1033.0,0.30227187275886536,0.21151669323444366,0.1043451577425003,0.07894834131002426,0.3029179573059082,0.0,0.0
1034.0,0.25951826572418213,0.19897788763046265,0.06938055157661438,0.08260392397642136,0.38951942324638367,0.0,0.0
1035.0,0.18564407527446747,0.22238664329051971,0.18793107569217682,0.14517901837825775,0.25885921716690063,0.0,0.0
1036.0,0.2833505868911743,0.17384402453899384,0.11529866605997086,0.15194812417030334,0.27555862069129944,0.0,0.0
1037.0,0.29706981778144836,0.1891215592622757,0.11906789988279343,0.15615864098072052,0.2385820746421814,0.0,0.0
1038.0,0.17149150371551514,0.2209935486316681,0.10127253830432892,0.07839184254407883,0.42785048484802246,0.0,0.0
1039.0,0.4460604190826416,0.14317476749420166,0.08675358444452286,0.07833755016326904,0.24567361176013947,0.0,0.0
1040.0,0.19893035292625427,0.16798143088817596,0.22801710665225983,0.1839682161808014,0.22110295295715332,0.0,0.0
1041.0,0.3536931276321411,0.1381894052028656,0.12442316859960556,0.11245892941951752,0.2712354063987732,0.0,0.0
1042.0,0.2186485379934311,0.09744453430175781,0.06875994056463242,0.0765671581029892,0.5385798215866089,0.0,0.0
1043.0,0.21706676483154297,0.16016657650470734,0.08669640868902206,0.15865862369537354,0.3774115741252899,0.0,0.0
1044.0,0.19398410618305206,0.27773892879486084,0.09477243572473526,0.18579556047916412,0.2477089911699295,0.0,0.0
1045.0,0.21476370096206665,0.20447595417499542,0.1532486230134964,0.22344419360160828,0.20406758785247803,0.0,0.0
1046.0,0.16055451333522797,0.3217372000217438,0.09693212062120438,0.16017015278339386,0.26060599088668823,0.0,0.0
1047.0,0.13699287176132202,0.25525879859924316,0.23339031636714935,0.16871654987335205,0.2056414783000946,0.0,0.0
1048.0,0.2497037649154663,0.2066381573677063,0.18885239958763123,0.19282706081867218,0.16197873651981354,0.0,0.0
1049.0,0.163674458861351,0.2569568455219269,0.1659589260816574,0.14642219245433807,0.2669875919818878,0.0,0.0
1050.0,0.23420758545398712,0.24934303760528564,0.12674275040626526,0.1007428765296936,0.2889637351036072,0.0,0.0
1051.0,0.3349098265171051,0.13482999801635742,0.18990229070186615,0.12991611659526825,0.21044176816940308,0.0,0.0
