frame_index,timestamp,x0,y0,x1,y1,confidence
1479,49.3493,566.2237548828125,138.93234252929688,719.4241943359375,366.0536193847656,0.94854087
1480,49.382666666666665,565.7459716796875,138.85153198242188,719.2335205078125,366.0856018066406,0.9480862
1481,49.41603333333333,565.4498901367188,138.8763427734375,719.2859497070312,365.4029541015625,0.9460061
1482,49.449400000000004,565.3731079101562,138.90966796875,718.6831665039062,365.1942138671875,0.9455246
1483,49.48276666666667,565.277099609375,138.31234741210938,718.846435546875,364.5390930175781,0.94179314
1484,49.516133333333336,565.3958129882812,138.0083465576172,719.1316528320312,363.74884033203125,0.9397456
1485,49.5495,565.5435180664062,137.51011657714844,719.8862915039062,362.9552001953125,0.93371236
1486,49.58286666666667,565.4125366210938,137.03343200683594,720.0481567382812,362.250732421875,0.92564654
1487,49.616233333333334,565.2550048828125,137.21591186523438,720.0111083984375,362.0552673339844,0.92688215
1488,49.6496,564.9357299804688,137.0209503173828,719.6365356445312,362.07818603515625,0.92188674
1489,49.682966666666665,564.736328125,136.90158081054688,719.50439453125,362.0628967285156,0.9204451
1490,49.71633333333333,564.1922607421875,136.7921142578125,719.1939697265625,362.0924072265625,0.9182191
1491,49.749700000000004,564.294189453125,136.605224609375,719.2431640625,361.96923828125,0.9110543
1492,49.78306666666667,563.9969482421875,136.92967224121094,719.2269287109375,362.0072021484375,0.9100356
1493,49.816433333333336,564.311767578125,136.48126220703125,719.729248046875,363.259765625,0.9084372
1494,49.8498,564.1834716796875,136.208984375,719.6766357421875,363.224853515625,0.91211134
1495,49.88316666666667,564.0457763671875,136.06491088867188,719.7108154296875,363.2573547363281,0.91536057
1496,49.916533333333334,563.531982421875,136.03997802734375,719.24609375,362.99005126953125,0.91732615
1497,49.9499,563.5387573242188,135.9603271484375,718.5200805664062,362.88983154296875,0.92267156
1498,49.983266666666665,563.0220947265625,135.61219787597656,718.3173828125,362.7073974609375,0.9269554
1499,50.01663333333333,562.7325439453125,135.57041931152344,717.9627685546875,362.74609375,0.9286903
1500,50.050000000000004,562.259033203125,134.9093017578125,717.465576171875,362.54718017578125,0.93358284
1501,50.08336666666667,562.1773681640625,134.571533203125,717.39208984375,362.65093994140625,0.9321236
1502,50.116733333333336,562.1875,134.64633178710938,717.556884765625,362.6559143066406,0.93455815
1503,50.1501,562.176513671875,134.40472412109375,717.4884033203125,362.29461669921875,0.9350335
1504,50.18346666666667,562.1647338867188,134.41375732421875,717.4931030273438,362.25665283203125,0.9355245
1505,50.216833333333334,562.1572265625,134.2023162841797,717.837646484375,362.24346923828125,0.93517804
1506,50.2502,562.3578491210938,133.9237060546875,718.1345825195312,362.17340087890625,0.93532413
1507,50.283566666666665,562.310791015625,133.98297119140625,718.4990234375,361.84906005859375,0.9348651
1508,50.31693333333333,562.60205078125,133.62570190429688,718.905029296875,361.7820129394531,0.9355305
1509,50.350300000000004,562.737548828125,133.5591583251953,719.1048583984375,361.83038330078125,0.93676084
1510,50.38366666666667,562.8914794921875,133.72052001953125,719.1988525390625,361.7899169921875,0.934536
1511,50.417033333333336,562.9075927734375,134.25564575195312,719.4217529296875,362.0237121582031,0.9353713
1512,50.4504,562.8140869140625,134.1818389892578,719.2828369140625,361.78753662109375,0.93537575
1513,50.48376666666667,563.0430908203125,134.52313232421875,719.2901611328125,361.8077392578125,0.93329835
1514,50.517133333333334,563.091796875,134.66162109375,719.271728515625,361.83489990234375,0.9314205
1515,50.5505,563.212158203125,135.11151123046875,719.459228515625,362.04705810546875,0.92949307
1516,50.583866666666665,563.0657958984375,135.23912048339844,719.1143798828125,362.0751953125,0.9287953
1517,50.61723333333333,562.973876953125,135.1060333251953,719.108154296875,362.08880615234375,0.930635
1518,50.650600000000004,563.115478515625,135.05859375,718.279052734375,361.70489501953125,0.92952055
1519,50.68396666666667,563.02294921875,134.74830627441406,718.157470703125,361.5672607421875,0.93310994
1520,50.717333333333336,562.834228515625,134.7710418701172,718.18310546875,361.30242919921875,0.93286467
1521,50.7507,562.8931884765625,134.44793701171875,718.4073486328125,361.07403564453125,0.9368445
1522,50.78406666666667,562.960205078125,134.84014892578125,718.537109375,361.11761474609375,0.9354888
1523,50.817433333333334,562.7900390625,134.89990234375,718.985107421875,361.25311279296875,0.9342323
1524,50.8508,562.9063720703125,134.6479034423828,719.3524169921875,361.33050537109375,0.93033475
1525,50.884166666666665,563.1715087890625,134.5570068359375,719.373779296875,361.44384765625,0.93083966
1526,50.91753333333333,563.509521484375,134.29080200195312,719.781005859375,361.3410339355469,0.9331279
1527,50.950900000000004,563.8594970703125,134.04002380371094,720.6695556640625,361.7923583984375,0.9312426
1528,50.98426666666667,564.1630859375,133.7699432373047,721.2130126953125,361.46710205078125,0.9271773
1529,51.017633333333336,564.406005859375,133.83799743652344,722.063232421875,361.2694091796875,0.9314099
1530,51.051,564.5165405273438,134.41989135742188,722.4717407226562,361.1414489746094,0.9328029
1531,51.08436666666667,565.079345703125,134.54617309570312,722.470703125,361.0564880371094,0.93030494
1532,51.117733333333334,565.3727416992188,134.45809936523438,722.6782836914062,361.0009460449219,0.93065625
1533,51.1511,565.639404296875,134.4168701171875,722.86328125,360.7952880859375,0.92836165
1534,51.184466666666665,565.8289794921875,134.44949340820312,722.8433837890625,360.5257873535156,0.92869115
1535,51.21783333333333,566.035400390625,134.661865234375,722.81494140625,360.6014404296875,0.9285961
1536,51.251200000000004,566.3983154296875,134.48529052734375,723.0848388671875,360.46044921875,0.9271856
1537,51.28456666666667,566.4073486328125,134.54347229003906,723.4188232421875,360.4715576171875,0.9273763
1538,51.317933333333336,567.149658203125,134.4329833984375,723.667724609375,360.49755859375,0.9275455
1539,51.3513,567.1810302734375,134.19195556640625,724.3507080078125,360.95953369140625,0.93122894
1540,51.38466666666667,567.4329833984375,134.611083984375,724.6358642578125,361.03216552734375,0.93965274
1541,51.418033333333334,568.2440185546875,134.20339965820312,724.6885986328125,360.9308776855469,0.94170666
1542,51.4514,568.5526123046875,134.4819793701172,724.7725830078125,360.87945556640625,0.9434674
1543,51.484766666666665,568.9732666015625,134.9116973876953,724.8167724609375,361.04010009765625,0.94546574
1544,51.51813333333333,569.1494140625,135.145751953125,724.8653564453125,361.056396484375,0.9461316
1545,51.551500000000004,569.1737670898438,135.19528198242188,724.6378784179688,361.0570373535156,0.946553
1546,51.58486666666667,569.1463623046875,135.89453125,724.704345703125,361.087890625,0.9451989
1547,51.618233333333336,569.2850341796875,135.906005859375,724.4989013671875,361.25048828125,0.9461188
1548,51.6516,569.3817138671875,136.7310791015625,724.4261474609375,361.346923828125,0.9496569
1549,51.68496666666667,569.6945190429688,137.14967346191406,724.5986938476562,361.4044189453125,0.9469818
1550,51.718333333333334,569.94482421875,136.64022827148438,724.783935546875,361.4223327636719,0.9486923
1551,51.7517,570.4421997070312,135.79824829101562,725.3601684570312,361.1594543457031,0.9490517
1552,51.785066666666665,570.8754272460938,135.68197631835938,726.0038452148438,361.2170715332031,0.9500547
1553,51.81843333333333,571.2589111328125,135.47341918945312,726.3812255859375,361.2132263183594,0.95258313
1554,51.851800000000004,571.3861694335938,134.7342987060547,726.8403930664062,361.02264404296875,0.952952
1555,51.88516666666667,571.4971923828125,134.8148193359375,726.763671875,361.02301025390625,0.9536368
1556,51.918533333333336,571.4931640625,134.78057861328125,726.9088134765625,361.0123291015625,0.9537131
1557,51.9519,571.4454345703125,134.67742919921875,726.9161376953125,361.04559326171875,0.9537994
1558,51.98526666666667,571.468505859375,134.60716247558594,726.97216796875,361.01318359375,0.9539153
1559,52.018633333333334,571.480712890625,134.7613067626953,726.977294921875,361.02911376953125,0.9540526
1560,52.052,571.509033203125,135.12960815429688,727.04736328125,361.0691833496094,0.95459795
1561,52.085366666666665,571.5174560546875,135.11770629882812,726.846923828125,361.0589294433594,0.9542569
1562,52.11873333333333,571.4042358398438,134.83389282226562,726.9542846679688,360.9596862792969,0.9533818
1563,52.152100000000004,571.489501953125,135.08364868164062,726.8204345703125,361.0187072753906,0.9544366
1564,52.18546666666667,571.4951171875,134.98541259765625,726.6580810546875,361.00054931640625,0.9539781
1565,52.218833333333336,571.267822265625,135.0103302001953,726.550537109375,361.00653076171875,0.95424026
1566,52.2522,571.2689819335938,135.03713989257812,726.4237670898438,360.9478454589844,0.95287627
1567,52.28556666666667,570.7977294921875,135.08465576171875,726.1072998046875,361.2327880859375,0.95253617
1568,52.318933333333334,570.6368408203125,135.12478637695312,725.7496337890625,361.9331359863281,0.95385826
1569,52.3523,570.566162109375,135.23568725585938,725.551025390625,362.9354553222656,0.9535297
1570,52.385666666666665,570.325439453125,135.4849395751953,725.518310546875,364.35882568359375,0.9553773
1571,52.41903333333333,570.1602783203125,135.51028442382812,725.3018798828125,365.5287170410156,0.9565269
1572,52.452400000000004,570.13134765625,134.9246826171875,725.09912109375,366.033203125,0.9566635
1573,52.48576666666667,570.0633544921875,135.13137817382812,725.1173095703125,366.1838073730469,0.9571891
1574,52.519133333333336,569.9409790039062,135.13409423828125,725.1447143554688,366.199951171875,0.9558568
1575,52.5525,569.8040771484375,135.1113739013672,725.0806884765625,366.34197998046875,0.9560482
1576,52.58586666666667,569.7852783203125,135.04701232910156,725.1234130859375,366.5701904296875,0.9570745
1577,52.619233333333334,569.8323974609375,134.99771118164062,725.1651611328125,366.8964538574219,0.9576205
1578,52.6526,569.8836669921875,134.9493408203125,725.2476806640625,366.46875,0.95622104
1579,52.685966666666666,569.7160034179688,134.97695922851562,725.2105102539062,366.3661193847656,0.9565878
1580,52.71933333333333,569.8798828125,134.656494140625,725.3056640625,365.4224853515625,0.95403856
1581,52.752700000000004,569.771484375,134.36581420898438,725.27294921875,365.2197570800781,0.95378417
1582,52.78606666666667,569.7392578125,134.44683837890625,725.2564697265625,364.9984130859375,0.95290464
1583,52.819433333333336,569.625732421875,134.46180725097656,725.295654296875,365.338623046875,0.95391226
1584,52.8528,569.480712890625,134.10687255859375,725.260498046875,365.35821533203125,0.95477223
1585,52.88616666666667,569.37109375,133.86083984375,725.2998046875,365.12689208984375,0.9523918
1586,52.919533333333334,569.4283447265625,133.56411743164062,725.135009765625,364.8967590332031,0.95140225
1587,52.9529,569.5646362304688,133.4463653564453,725.2171020507812,364.93890380859375,0.95268863
1588,52.986266666666666,569.5379638671875,133.7581787109375,725.2337646484375,364.8494873046875,0.95140845
1589,53.01963333333333,569.8895263671875,133.53921508789062,725.0067138671875,364.6143493652344,0.9506971
1590,53.053000000000004,569.8350830078125,133.85577392578125,724.9791259765625,364.72491455078125,0.95165956
1591,53.08636666666667,569.9349365234375,133.22030639648438,724.7838134765625,364.2431335449219,0.9494952
1592,53.119733333333336,569.4613037109375,132.7936248779297,724.954833984375,364.36529541015625,0.94903183
1593,53.1531,568.99755859375,132.36395263671875,724.762451171875,364.0177001953125,0.9399352
1594,53.18646666666667,568.7818603515625,132.172607421875,724.605224609375,365.28509521484375,0.9404982
1595,53.219833333333334,568.673828125,130.74737548828125,724.546875,365.237060546875,0.93729204
1596,53.2532,568.1796875,129.90570068359375,724.37060546875,364.95477294921875,0.933301
1597,53.286566666666666,568.5489501953125,129.2628173828125,724.2080078125,365.9078369140625,0.92842126
1598,53.31993333333333,568.299560546875,129.30120849609375,723.957763671875,366.7371826171875,0.9250265
1599,53.353300000000004,568.2283935546875,129.63929748535156,723.712646484375,366.8841552734375,0.92637485
1600,53.38666666666667,568.41845703125,128.611328125,723.224365234375,363.91162109375,0.929095
1601,53.420033333333336,568.0294189453125,128.36639404296875,723.1578369140625,359.3001708984375,0.92745215
1602,53.4534,567.78955078125,128.10414123535156,723.279541015625,359.133056640625,0.92836255
1603,53.48676666666667,567.821044921875,128.1997528076172,723.380859375,358.93402099609375,0.933191
1604,53.520133333333334,567.7703857421875,128.1153564453125,723.47119140625,359.068603515625,0.93361694
1605,53.5535,567.6763916015625,127.93061828613281,723.3809814453125,358.91827392578125,0.9319804
1606,53.586866666666666,567.6983642578125,127.87216186523438,723.3428955078125,358.3038635253906,0.9320562
1607,53.62023333333333,567.281982421875,127.6937255859375,722.934814453125,358.80877685546875,0.92801225
1608,53.653600000000004,567.5245361328125,127.82586669921875,722.5797119140625,361.3897705078125,0.93103516
1609,53.68696666666667,565.7394409179688,127.9332275390625,721.9699096679688,363.62884521484375,0.9319971
1610,53.720333333333336,565.8723754882812,127.12049865722656,720.5575561523438,366.3516845703125,0.9346526
1611,53.7537,564.7716064453125,126.38116455078125,718.0941162109375,363.25830078125,0.933375
1612,53.78706666666667,564.351318359375,125.50764465332031,717.5335693359375,358.51837158203125,0.91672605
1613,53.820433333333334,563.683837890625,125.50453186035156,717.841552734375,356.9215087890625,0.9155696
1614,53.8538,563.518798828125,125.88861083984375,717.47900390625,358.2113037109375,0.92024004
1615,53.887166666666666,563.61767578125,125.9290771484375,717.68798828125,359.1199951171875,0.9207771
1616,53.92053333333333,563.69921875,126.25865173339844,717.8543701171875,359.6898193359375,0.9243366
1617,53.953900000000004,563.8373413085938,127.685302734375,717.9852905273438,360.449951171875,0.9320573
1618,53.98726666666667,563.9539184570312,127.9521484375,718.2579956054688,360.18585205078125,0.934763
1619,54.020633333333336,563.9854125976562,128.53895568847656,718.2228393554688,360.6219482421875,0.93857723
1620,54.054,564.31982421875,127.24246215820312,718.281982421875,360.1139221191406,0.9376137
1621,54.08736666666667,564.5206298828125,124.70976257324219,719.1976318359375,358.33392333984375,0.9316037
1622,54.120733333333334,564.573486328125,122.18370056152344,719.2701416015625,355.636474609375,0.9323036
1623,54.1541,564.1469116210938,119.6038818359375,719.5563354492188,353.62677001953125,0.9310073
1624,54.187466666666666,564.5888061523438,120.13265991210938,720.1489868164062,351.6518859863281,0.9418766
1625,54.22083333333333,564.6773681640625,118.51577758789062,720.2088623046875,350.9397888183594,0.94323194
1626,54.254200000000004,564.5745849609375,117.52508544921875,720.079833984375,350.9818115234375,0.9412189
1627,54.28756666666667,564.6103515625,117.53704833984375,719.9833984375,350.721435546875,0.9440221
1628,54.320933333333336,564.6856689453125,117.19677734375,719.9371337890625,350.86376953125,0.94133353
1629,54.3543,564.683837890625,117.5159912109375,719.796630859375,350.79498291015625,0.9430463
1630,54.38766666666667,564.4669189453125,117.58074951171875,719.4010009765625,350.82806396484375,0.9416506
1631,54.421033333333334,564.4129638671875,117.69155883789062,719.166259765625,350.8954772949219,0.9396012
1632,54.4544,564.354248046875,118.06829833984375,719.0166015625,350.994873046875,0.9398304
1633,54.487766666666666,564.364990234375,118.408203125,719.120849609375,351.19195556640625,0.93660605
1634,54.52113333333333,564.3128662109375,118.717529296875,718.6427001953125,351.52093505859375,0.9356645
1635,54.554500000000004,564.3193359375,119.15115356445312,718.67626953125,351.6982727050781,0.93327373
1636,54.58786666666667,564.285400390625,119.85836791992188,718.69482421875,351.9516296386719,0.93310654
1637,54.621233333333336,564.5369873046875,120.83018493652344,719.1334228515625,352.5177001953125,0.9357347
1638,54.6546,564.1243896484375,118.59785461425781,718.9505615234375,352.74041748046875,0.9337473
1639,54.68796666666667,564.651123046875,119.28565979003906,719.3424072265625,353.41650390625,0.93240654
1640,54.721333333333334,564.6790771484375,120.15283203125,719.1256103515625,353.9263916015625,0.92993593
1641,54.7547,564.722412109375,120.29208374023438,718.90087890625,354.2434387207031,0.9300971
1642,54.788066666666666,564.67822265625,120.87666320800781,718.873779296875,354.22894287109375,0.93005645
1643,54.82143333333333,564.7365112304688,121.6875,719.0320434570312,354.6719970703125,0.93289864
1644,54.854800000000004,564.69140625,122.24305725097656,719.39599609375,355.6778564453125,0.9328197
1645,54.88816666666667,564.7615966796875,122.56378173828125,719.2286376953125,356.0902099609375,0.93436867
1646,54.921533333333336,564.6589965820312,122.57725524902344,719.5409545898438,355.896728515625,0.93117714
1647,54.9549,564.7001953125,123.14035034179688,719.27099609375,356.1466369628906,0.933381
1648,54.98826666666667,564.7537841796875,123.70330810546875,719.2955322265625,356.6778564453125,0.9346249
1649,55.021633333333334,564.8492431640625,123.947021484375,719.1766357421875,356.7666015625,0.93486124
1650,55.055,564.7811889648438,123.98468017578125,719.2286987304688,356.89788818359375,0.9340992
1651,55.088366666666666,564.788818359375,124.4642333984375,719.357177734375,357.19903564453125,0.93058443
1652,55.12173333333333,564.8564453125,124.56539916992188,719.3134765625,357.2497253417969,0.9317705
1653,55.155100000000004,564.7783813476562,124.68794250488281,719.1830444335938,357.50946044921875,0.93160146
1654,55.18846666666667,564.8494873046875,124.70280456542969,719.2388916015625,357.43450927734375,0.92974764
1655,55.221833333333336,564.95068359375,124.70257568359375,719.26953125,357.62152099609375,0.9295862
1656,55.2552,565.0475463867188,124.68133544921875,719.4517211914062,358.1981201171875,0.9280229
1657,55.28856666666667,565.274169921875,124.85090637207031,719.93505859375,357.83563232421875,0.928553
1658,55.321933333333334,565.4910888671875,124.41574096679688,719.9271240234375,358.1586608886719,0.92834574
1659,55.3553,565.8314208984375,123.88258361816406,720.7894287109375,357.7989501953125,0.92368686
1660,55.388666666666666,566.451904296875,123.470458984375,720.9091796875,357.98651123046875,0.9233004
1661,55.42203333333333,566.553955078125,122.27630615234375,721.0850830078125,357.81048583984375,0.92227465
1662,55.455400000000004,566.6529541015625,120.86309814453125,721.5213623046875,357.464599609375,0.92044795
1663,55.48876666666667,566.0768432617188,119.49020385742188,721.3995971679688,356.2677307128906,0.9271656
1664,55.522133333333336,566.0276489257812,116.8125,721.2579956054688,354.4461669921875,0.9318448
1665,55.5555,565.8955078125,117.4034423828125,720.8758544921875,352.94866943359375,0.93628216
1666,55.58886666666667,565.359130859375,113.63592529296875,721.851318359375,352.00860595703125,0.9393551
1667,55.622233333333334,565.6700439453125,111.70953369140625,721.9075927734375,351.55120849609375,0.93899125
1668,55.6556,566.0341796875,109.5010986328125,722.138671875,350.62396240234375,0.9428147
1669,55.688966666666666,567.064697265625,107.14007568359375,722.367919921875,348.9107666015625,0.94532055
1670,55.72233333333333,567.6514892578125,106.44607543945312,722.7957763671875,347.6026611328125,0.9490912
1671,55.755700000000004,567.4925537109375,106.1893310546875,723.8902587890625,346.5487060546875,0.95244867
1672,55.78906666666667,566.2362670898438,105.61880493164062,724.3540649414062,345.5292663574219,0.9585347
1673,55.822433333333336,566.6224975585938,105.191162109375,724.7067260742188,345.2510070800781,0.95858556
1674,55.8558,567.1754150390625,104.68521118164062,724.8814697265625,345.4042663574219,0.9623178
1675,55.88916666666667,567.1842651367188,102.99737548828125,725.0759887695312,344.58502197265625,0.9596555
1676,55.922533333333334,567.5018310546875,101.95616912841797,725.6009521484375,343.5845947265625,0.9583186
1677,55.9559,567.998046875,99.65775299072266,725.914794921875,342.3334045410156,0.95062846
1678,55.989266666666666,568.9500732421875,97.40975952148438,726.8572998046875,341.2747802734375,0.9413026
1679,56.02263333333333,570.4953002929688,95.45891571044922,727.7905883789062,339.55712890625,0.93486184
1680,56.056000000000004,570.5388793945312,93.63247680664062,728.8392944335938,335.8720703125,0.93226767
1681,56.08936666666667,570.39453125,92.30396270751953,729.1494140625,332.71441650390625,0.9355019
1682,56.122733333333336,569.6657104492188,92.02069091796875,728.7250366210938,331.96435546875,0.9354759
1683,56.1561,569.3794555664062,91.58984375,727.8764038085938,330.2900695800781,0.935357
1684,56.18946666666667,569.4720458984375,91.21463012695312,727.278076171875,328.7111511230469,0.9388013
1685,56.222833333333334,569.4501953125,90.64593505859375,726.926513671875,327.9552001953125,0.93793046
1686,56.2562,569.9922485351562,90.25653076171875,727.1310424804688,325.8136291503906,0.9363669
1687,56.289566666666666,571.2652587890625,89.92682647705078,728.3104248046875,325.262939453125,0.93554914
1688,56.32293333333333,572.6417236328125,90.1072006225586,729.5040283203125,324.6232604980469,0.928159
1689,56.356300000000005,574.7244873046875,88.74945068359375,732.4451904296875,325.23370361328125,0.93292356
1690,56.38966666666667,575.4730834960938,88.01342010498047,733.2094116210938,324.1519775390625,0.94817096
1691,56.423033333333336,576.0086669921875,88.04519653320312,734.4208984375,323.15264892578125,0.96095127
1692,56.4564,576.4146728515625,88.30374145507812,736.7750244140625,322.0223693847656,0.96345353
1693,56.48976666666667,576.337646484375,89.92198944091797,738.3173828125,322.0595703125,0.9594138
1694,56.523133333333334,576.100341796875,90.95079803466797,740.361083984375,322.1422119140625,0.9597223
1695,56.5565,575.971435546875,91.67031860351562,740.8831787109375,321.6084899902344,0.96199995
1696,56.589866666666666,575.21826171875,91.35030364990234,740.049560546875,321.1023254394531,0.9647142
1697,56.62323333333333,574.219970703125,90.75777435302734,738.6029052734375,320.9883117675781,0.9672716
1698,56.656600000000005,573.4202880859375,89.84402465820312,737.6031494140625,320.768798828125,0.9698471
1699,56.68996666666667,573.46435546875,88.82147216796875,737.4661865234375,320.2568054199219,0.97235245
1700,56.723333333333336,575.03857421875,87.01547241210938,738.4912109375,320.278076171875,0.9680015
1701,56.7567,576.5010986328125,86.21906280517578,739.2208251953125,322.7745361328125,0.96039987
1702,56.79006666666667,578.6771240234375,82.11388397216797,739.9517822265625,325.52691650390625,0.9487147
1703,56.823433333333334,579.8699951171875,82.84994506835938,740.518798828125,328.0271301269531,0.94580156
1704,56.8568,581.1202392578125,82.8934326171875,741.4456787109375,327.4828796386719,0.9456722
1705,56.890166666666666,580.6945190429688,82.93134307861328,741.6470336914062,325.01910400390625,0.9444637
1706,56.92353333333333,580.37890625,82.63937377929688,741.3778076171875,323.7483825683594,0.9439998
1707,56.956900000000005,579.5341796875,82.65487670898438,741.3729248046875,321.81610107421875,0.9436186
1708,56.99026666666667,579.403564453125,82.45675659179688,741.3614501953125,319.37310791015625,0.9437579
1709,57.023633333333336,578.444091796875,85.25546264648438,742.553466796875,318.16339111328125,0.9405633
1710,57.057,577.5035400390625,86.21905517578125,742.91162109375,319.0526428222656,0.9493715
1711,57.09036666666667,577.34130859375,88.6401596069336,743.198974609375,321.6227111816406,0.9508359
1712,57.123733333333334,577.2967529296875,89.71086883544922,743.0260009765625,322.75665283203125,0.95155895
1713,57.1571,577.7176513671875,89.80327606201172,743.6517333984375,322.06475830078125,0.95310307
1714,57.190466666666666,578.5523681640625,85.50543212890625,741.8753662109375,319.95672607421875,0.94564086
1715,57.22383333333333,579.412841796875,83.96484375,741.791015625,317.85650634765625,0.9466848
1716,57.257200000000005,579.9453125,85.66839599609375,744.3115234375,317.15960693359375,0.9488724
1717,57.29056666666667,579.6878051757812,83.88018798828125,743.8146362304688,317.09893798828125,0.95252246
1718,57.323933333333336,579.1593017578125,83.45010375976562,742.4991455078125,317.0622253417969,0.95197463
1719,57.3573,578.06103515625,81.5980224609375,739.6181640625,317.9627685546875,0.953333
1720,57.39066666666667,577.28369140625,80.910888671875,739.0908203125,318.0439453125,0.9511237
1721,57.424033333333334,577.3536376953125,80.4915771484375,737.8917236328125,318.0286560058594,0.94784635
1722,57.4574,577.0474853515625,80.48966217041016,738.7332763671875,318.1521301269531,0.93944037
1723,57.490766666666666,577.5203857421875,81.11843872070312,739.5081787109375,320.257568359375,0.9339813
1724,57.52413333333333,578.3739013671875,81.51180267333984,740.7073974609375,321.7096252441406,0.9400199
1725,57.557500000000005,579.5972290039062,82.85889434814453,742.0643920898438,322.60491943359375,0.94726866
1726,57.59086666666667,581.012939453125,83.52987670898438,742.786376953125,324.5380554199219,0.9517145
1727,57.624233333333336,581.5348510742188,84.222412109375,744.2522583007812,325.7431640625,0.946447
1728,57.6576,581.2554931640625,84.32101440429688,743.0386962890625,327.30145263671875,0.94542783
1729,57.69096666666667,580.6963500976562,84.36700439453125,742.0001831054688,328.66802978515625,0.9431274
1730,57.724333333333334,578.32421875,86.69119262695312,740.771240234375,329.6241455078125,0.9461385
1731,57.7577,576.870361328125,86.66130828857422,738.962158203125,329.30084228515625,0.94168204
1732,57.791066666666666,575.9510498046875,86.96625518798828,736.77392578125,326.40496826171875,0.9311912
1733,57.82443333333333,574.8121337890625,87.00799560546875,735.8603515625,326.3367004394531,0.9393354
1734,57.857800000000005,573.6143188476562,87.27068328857422,736.8799438476562,325.8377685546875,0.9449633
1735,57.89116666666667,573.3191528320312,86.92681121826172,736.4393920898438,325.18548583984375,0.94628584
1736,57.924533333333336,572.177978515625,86.41851806640625,736.738525390625,324.6690368652344,0.9518994
1737,57.9579,572.3485717773438,86.62187957763672,737.0917358398438,323.89947509765625,0.9541468
1738,57.99126666666667,572.284912109375,86.51336669921875,737.2392578125,323.4334716796875,0.9511803
1739,58.024633333333334,572.1785888671875,86.59780883789062,737.3880615234375,323.4695739746094,0.9512303
1740,58.058,572.0713500976562,86.5367202758789,737.7433471679688,323.9563293457031,0.94849336
1741,58.091366666666666,571.478271484375,85.89252471923828,737.76123046875,324.2755126953125,0.95175517
1742,58.12473333333333,570.869140625,85.69751739501953,737.2327880859375,325.45880126953125,0.95374644
1743,58.158100000000005,569.9705810546875,84.6032943725586,736.8802490234375,325.9255065917969,0.9552217
1744,58.19146666666667,569.3907470703125,83.87581634521484,736.2869873046875,326.3251647949219,0.9594192
1745,58.224833333333336,568.5906982421875,83.36007690429688,735.5557861328125,326.44989013671875,0.95823395
1746,58.2582,567.4698486328125,82.58409881591797,735.066650390625,326.8719482421875,0.9574729
1747,58.29156666666667,565.7606201171875,82.2090835571289,735.0782470703125,326.8444519042969,0.9563299
1748,58.324933333333334,565.2467041015625,81.33367919921875,734.41748046875,327.1732482910156,0.9563362
1749,58.3583,564.8004150390625,81.15597534179688,733.8026123046875,327.6129150390625,0.9562515
1750,58.391666666666666,564.4412231445312,81.65157318115234,733.5232543945312,328.2563171386719,0.95454746
1751,58.42503333333333,564.4349365234375,83.21707916259766,732.9569091796875,329.5781555175781,0.9529765
1752,58.458400000000005,564.5462646484375,84.47655487060547,732.607421875,333.74981689453125,0.9425434
1753,58.49176666666667,564.62060546875,84.9825439453125,732.8447265625,340.57330322265625,0.94784045
1754,58.525133333333336,564.1942138671875,89.73360443115234,732.8370361328125,343.7394104003906,0.95895517
1755,58.5585,565.259765625,92.74368286132812,733.8804931640625,347.4451599121094,0.9668259
1756,58.59186666666667,564.7714233398438,94.48947143554688,734.4515991210938,350.3124084472656,0.9491579
1757,58.625233333333334,564.9736328125,96.35498046875,734.63671875,351.28631591796875,0.9397173
1758,58.6586,563.9951171875,96.15499877929688,733.1318359375,350.3720703125,0.94674623
1759,58.691966666666666,562.6651611328125,94.38321685791016,730.5333251953125,347.7529602050781,0.96263653
1760,58.72533333333333,561.7785034179688,92.2265625,729.0396118164062,345.5533142089844,0.96954054
1761,58.758700000000005,561.33056640625,92.04401397705078,727.239013671875,343.33880615234375,0.9669339
1762,58.79206666666667,561.171630859375,90.44046020507812,726.765869140625,342.7223815917969,0.96031976
1763,58.825433333333336,561.27587890625,90.0731201171875,726.871826171875,342.2349548339844,0.9512998
1764,58.8588,561.443603515625,90.22506713867188,726.9742431640625,342.0079345703125,0.95424145
1765,58.89216666666667,561.9725341796875,90.27352905273438,727.2398681640625,341.8459777832031,0.9516
1766,58.925533333333334,562.8160400390625,90.3294906616211,728.36328125,341.7723693847656,0.95866233
1767,58.9589,562.8845825195312,90.50491333007812,729.1709594726562,341.83721923828125,0.9610912
1768,58.992266666666666,563.44580078125,90.3768310546875,729.40771484375,341.7761535644531,0.9638381
1769,59.02563333333333,563.6541137695312,90.47594451904297,729.3139038085938,341.6949462890625,0.9640515
1770,59.059000000000005,563.97314453125,90.65459442138672,729.43994140625,341.66937255859375,0.9641719
1771,59.09236666666667,564.2877197265625,90.5789566040039,729.5548095703125,341.6877136230469,0.965416
1772,59.125733333333336,564.7322387695312,90.47565460205078,730.0357055664062,341.71337890625,0.9634791
1773,59.1591,564.550048828125,90.38396453857422,730.066162109375,341.694091796875,0.96480054
1774,59.19246666666667,565.1241455078125,90.43487548828125,730.1307373046875,341.3550109863281,0.9629194
1775,59.225833333333334,565.0904541015625,90.37964630126953,730.0267333984375,341.33447265625,0.9638059
