frame_index,angry,happy,neutral,sad,surprise,disgust,fear
578.0,0.1607530415058136,0.15012851357460022,0.2620020806789398,0.23365451395511627,0.19346189498901367,0.0,0.0
579.0,0.3209756314754486,0.1889866590499878,0.20490120351314545,0.12100904434919357,0.16412752866744995,0.0,0.0
580.0,0.27023226022720337,0.17243263125419617,0.19451072812080383,0.14128722250461578,0.22153714299201965,0.0,0.0
581.0,0.3530249297618866,0.10093214362859726,0.2641037404537201,0.10238407552242279,0.17955520749092102,0.0,0.0
582.0,0.27127605676651,0.14077696204185486,0.15567834675312042,0.17311187088489532,0.2591567933559418,0.0,0.0
583.0,0.3391525149345398,0.19290418922901154,0.18624502420425415,0.10729622095823288,0.17440204322338104,0.0,0.0
584.0,0.25242748856544495,0.20191320776939392,0.12719778716564178,0.14704875648021698,0.27141281962394714,0.0,0.0
585.0,0.19343072175979614,0.29349485039711,0.1522066444158554,0.1070459634065628,0.25382187962532043,0.0,0.0
586.0,0.23043778538703918,0.20657213032245636,0.20002016425132751,0.1924007534980774,0.17056910693645477,0.0,0.0
587.0,0.277028352022171,0.1868581622838974,0.2256852239370346,0.13907097280025482,0.17135736346244812,0.0,0.0
588.0,0.21316273510456085,0.15156295895576477,0.13718461990356445,0.23089168965816498,0.26719799637794495,0.0,0.0
589.0,0.1974557340145111,0.2198144942522049,0.15859673917293549,0.21161000430583954,0.21252299845218658,0.0,0.0
590.0,0.17321039736270905,0.2503027319908142,0.18514275550842285,0.24007469415664673,0.15126945078372955,0.0,0.0
591.0,0.27974918484687805,0.18262431025505066,0.27570661902427673,0.15927258133888245,0.1026473268866539,0.0,0.0
592.0,0.29465457797050476,0.26175612211227417,0.23373521864414215,0.10519810765981674,0.10465598851442337,0.0,0.0
593.0,0.35719454288482666,0.26600968837738037,0.15466704964637756,0.10942061245441437,0.11270805448293686,0.0,0.0
594.0,0.1622643768787384,0.22201764583587646,0.252515584230423,0.1893920600414276,0.17381033301353455,0.0,0.0
595.0,0.15579240024089813,0.2288707047700882,0.18630707263946533,0.23441168665885925,0.19461806118488312,0.0,0.0
596.0,0.25177839398384094,0.22241796553134918,0.22602908313274384,0.16020828485488892,0.13956628739833832,0.0,0.0
597.0,0.22046202421188354,0.19324977695941925,0.19593872129917145,0.185688778758049,0.20466068387031555,0.0,0.0
598.0,0.21990907192230225,0.2561778128147125,0.22162708640098572,0.13097989559173584,0.1713060885667801,0.0,0.0
599.0,0.2456485778093338,0.1614532172679901,0.200572207570076,0.1792670488357544,0.2130589336156845,0.0,0.0
600.0,0.165615513920784,0.2428123950958252,0.34516629576683044,0.12383537739515305,0.12257048487663269,0.0,0.0
601.0,0.2955247759819031,0.20595960319042206,0.19441500306129456,0.16514767706394196,0.13895292580127716,0.0,0.0
602.0,0.2055162787437439,0.2320302128791809,0.27200695872306824,0.10676852613687515,0.1836780160665512,0.0,0.0
603.0,0.15589909255504608,0.17029543220996857,0.47542545199394226,0.09748851507902145,0.10089151561260223,0.0,0.0
604.0,0.22384153306484222,0.22659911215305328,0.23296721279621124,0.10387343168258667,0.21271872520446777,0.0,0.0
605.0,0.2645280361175537,0.13433927297592163,0.2343648076057434,0.17862702906131744,0.1881408840417862,0.0,0.0
606.0,0.19149307906627655,0.18041199445724487,0.2904609739780426,0.18633797764778137,0.1512959748506546,0.0,0.0
607.0,0.2246031016111374,0.20763997733592987,0.15633681416511536,0.12686121463775635,0.2845589220523834,0.0,0.0
608.0,0.22759154438972473,0.19849181175231934,0.2351619303226471,0.1527680605649948,0.18598656356334686,0.0,0.0
609.0,0.1923917531967163,0.11387796700000763,0.17184540629386902,0.16439861059188843,0.3574862480163574,0.0,0.0
610.0,0.24042965471744537,0.23453910648822784,0.20836679637432098,0.14602257311344147,0.17064182460308075,0.0,0.0
611.0,0.3103116452693939,0.14465542137622833,0.18752622604370117,0.1743331104516983,0.18317356705665588,0.0,0.0
612.0,0.2160647064447403,0.09212276339530945,0.14184530079364777,0.20124861598014832,0.34871864318847656,0.0,0.0
613.0,0.29000169038772583,0.11854911595582962,0.21535173058509827,0.1471758484840393,0.22892159223556519,0.0,0.0
614.0,0.14503096044063568,0.23990097641944885,0.2007468193769455,0.14118361473083496,0.27313756942749023,0.0,0.0
615.0,0.2644246518611908,0.10206995904445648,0.27230602502822876,0.18976780772209167,0.1714315563440323,0.0,0.0
616.0,0.22789067029953003,0.16834776103496552,0.21881765127182007,0.10610625892877579,0.278837651014328,0.0,0.0
617.0,0.1965431571006775,0.16095858812332153,0.20294348895549774,0.13009010255336761,0.3094646632671356,0.0,0.0
618.0,0.22574764490127563,0.18277956545352936,0.1932581663131714,0.20221656560897827,0.19599804282188416,0.0,0.0
619.0,0.25926676392555237,0.137356698513031,0.22223436832427979,0.15612219274044037,0.22502002120018005,0.0,0.0
620.0,0.1310250610113144,0.17807060480117798,0.288906455039978,0.08169279992580414,0.32030513882637024,0.0,0.0
621.0,0.2850831151008606,0.14320588111877441,0.1964142620563507,0.20309917628765106,0.1721975952386856,0.0,0.0
622.0,0.28311678767204285,0.25276750326156616,0.2369706928730011,0.11879497766494751,0.10835011303424835,0.0,0.0
623.0,0.2664465308189392,0.12782852351665497,0.19351166486740112,0.1223662719130516,0.2898469865322113,0.0,0.0
624.0,0.1846960037946701,0.21968354284763336,0.20469266176223755,0.13631491363048553,0.25461283326148987,0.0,0.0
625.0,0.22717523574829102,0.16404972970485687,0.2474077194929123,0.17897655069828033,0.18239082396030426,0.0,0.0
626.0,0.19286954402923584,0.21096406877040863,0.2024230659008026,0.11434502899646759,0.2793982923030853,0.0,0.0
627.0,0.27601948380470276,0.15430690348148346,0.11183846741914749,0.12450858950614929,0.3333266079425812,0.0,0.0
628.0,0.21230807900428772,0.21356907486915588,0.22625181078910828,0.13658253848552704,0.21128854155540466,0.0,0.0
629.0,0.22881874442100525,0.22957627475261688,0.2659938633441925,0.1387864649295807,0.13682465255260468,0.0,0.0
630.0,0.293996125459671,0.16267850995063782,0.12019646912813187,0.13948820531368256,0.28364071249961853,0.0,0.0
631.0,0.11990081518888474,0.1499800682067871,0.24304746091365814,0.19656804203987122,0.2905036509037018,0.0,0.0
632.0,0.28215181827545166,0.18783210217952728,0.2176389843225479,0.08407555520534515,0.22830159962177277,0.0,0.0
633.0,0.31795158982276917,0.21120457351207733,0.25577735900878906,0.09679156541824341,0.11827488988637924,0.0,0.0
634.0,0.2589665353298187,0.18228070437908173,0.16757237911224365,0.21136125922203064,0.17981912195682526,0.0,0.0
635.0,0.15666933357715607,0.27311238646507263,0.1693374067544937,0.19320397078990936,0.20767691731452942,0.0,0.0
636.0,0.24041645228862762,0.24284152686595917,0.15830786526203156,0.14490440487861633,0.21352972090244293,0.0,0.0
637.0,0.45145946741104126,0.1162361428141594,0.1180131658911705,0.1266573965549469,0.18763387203216553,0.0,0.0
638.0,0.39549779891967773,0.11015992611646652,0.2434857040643692,0.12067493051290512,0.130181685090065,0.0,0.0
639.0,0.1435578614473343,0.30960962176322937,0.19982659816741943,0.11897601187229156,0.22802992165088654,0.0,0.0
640.0,0.21692043542861938,0.20176509022712708,0.18478171527385712,0.2126484513282776,0.18388421833515167,0.0,0.0
641.0,0.2733733355998993,0.2388594150543213,0.20053476095199585,0.10299380868673325,0.18423868715763092,0.0,0.0
642.0,0.20978009700775146,0.27761343121528625,0.27206000685691833,0.0996609628200531,0.14088553190231323,0.0,0.0
643.0,0.2668514549732208,0.2072957307100296,0.18362374603748322,0.13480064272880554,0.20742842555046082,0.0,0.0
644.0,0.28782254457473755,0.17419734597206116,0.12919043004512787,0.19062680006027222,0.2181628793478012,0.0,0.0
645.0,0.2034105807542801,0.16109010577201843,0.2536286413669586,0.1701909303665161,0.21167974174022675,0.0,0.0
646.0,0.17190134525299072,0.29926276206970215,0.1636667400598526,0.24340146780014038,0.12176773697137833,0.0,0.0
647.0,0.31918013095855713,0.1711546927690506,0.18205580115318298,0.10362642258405685,0.22398294508457184,0.0,0.0
648.0,0.2502199113368988,0.18311713635921478,0.15219643712043762,0.1460900455713272,0.2683764398097992,0.0,0.0
649.0,0.3196938633918762,0.1911986768245697,0.23658153414726257,0.12741009891033173,0.1251157820224762,0.0,0.0
650.0,0.19194673001766205,0.23407085239887238,0.2672087848186493,0.15070301294326782,0.15607057511806488,0.0,0.0
651.0,0.27617979049682617,0.21401721239089966,0.20673157274723053,0.16946803033351898,0.13360336422920227,0.0,0.0
652.0,0.1495148241519928,0.27704620361328125,0.23599062860012054,0.08246169984340668,0.25498661398887634,0.0,0.0
653.0,0.21833042800426483,0.14826665818691254,0.23498749732971191,0.16830851137638092,0.23010684549808502,0.0,0.0
654.0,0.16694267094135284,0.2484888881444931,0.21071870625019073,0.20023028552532196,0.17361938953399658,0.0,0.0
655.0,0.31275081634521484,0.2119327187538147,0.20654508471488953,0.13629359006881714,0.132477805018425,0.0,0.0
656.0,0.24047644436359406,0.18122033774852753,0.2428559511899948,0.14505751430988312,0.1903897225856781,0.0,0.0
657.0,0.23361603915691376,0.1717059314250946,0.22886240482330322,0.1616610288619995,0.20415456593036652,0.0,0.0
658.0,0.20799027383327484,0.19562658667564392,0.20817360281944275,0.11846087127923965,0.26974865794181824,0.0,0.0
659.0,0.2530793249607086,0.2582028806209564,0.2277972400188446,0.1339290291070938,0.12699155509471893,0.0,0.0
660.0,0.24078990519046783,0.23709699511528015,0.21752317249774933,0.1285492479801178,0.17604069411754608,0.0,0.0
661.0,0.285078227519989,0.0709686130285263,0.21301668882369995,0.1498049646615982,0.28113147616386414,0.0,0.0
662.0,0.2806714177131653,0.17623667418956757,0.2316388189792633,0.1363532543182373,0.17509976029396057,0.0,0.0
663.0,0.21837346255779266,0.24326647818088531,0.11867842823266983,0.1527678221464157,0.26691383123397827,0.0,0.0
664.0,0.21545428037643433,0.21981821954250336,0.2088478058576584,0.1556454449892044,0.2002342790365219,0.0,0.0
665.0,0.22064459323883057,0.3028111457824707,0.1791437864303589,0.0855732187628746,0.21182717382907867,0.0,0.0
666.0,0.2969916760921478,0.1603730469942093,0.23077568411827087,0.15350820124149323,0.15835143625736237,0.0,0.0
667.0,0.25366127490997314,0.29041820764541626,0.14721012115478516,0.11297284066677094,0.1957375407218933,0.0,0.0
668.0,0.20651231706142426,0.18147459626197815,0.28455278277397156,0.07618873566389084,0.2512715756893158,0.0,0.0
669.0,0.2689659297466278,0.2371855229139328,0.14662869274616241,0.1406070590019226,0.2066127359867096,0.0,0.0
670.0,0.18269789218902588,0.24553757905960083,0.18366354703903198,0.1231517344713211,0.26494917273521423,0.0,0.0
671.0,0.19478654861450195,0.2014910876750946,0.3401542007923126,0.13188567757606506,0.13168245553970337,0.0,0.0
672.0,0.18983899056911469,0.14759670197963715,0.2694817781448364,0.2139083445072174,0.17917416989803314,0.0,0.0
673.0,0.19420845806598663,0.16165576875209808,0.28092125058174133,0.13282325863838196,0.2303912192583084,0.0,0.0
674.0,0.35914158821105957,0.20451121032238007,0.134626105427742,0.10150031000375748,0.2002207338809967,0.0,0.0
675.0,0.25470978021621704,0.16156558692455292,0.16651400923728943,0.1134166568517685,0.3037939667701721,0.0,0.0
676.0,0.23899345099925995,0.17702993750572205,0.1386653035879135,0.14596551656723022,0.29934585094451904,0.0,0.0
677.0,0.21738214790821075,0.1569962352514267,0.2553683817386627,0.15807415544986725,0.21217909455299377,0.0,0.0
678.0,0.20958930253982544,0.23770259320735931,0.2005401998758316,0.19345276057720184,0.15871523320674896,0.0,0.0
679.0,0.2100597769021988,0.19351184368133545,0.2674952447414398,0.12869608402252197,0.20023702085018158,0.0,0.0
680.0,0.22095365822315216,0.21257562935352325,0.2411477267742157,0.1670866161584854,0.1582363396883011,0.0,0.0
681.0,0.2583011984825134,0.10403764247894287,0.23501649498939514,0.14593294262886047,0.2567117214202881,0.0,0.0
682.0,0.27436384558677673,0.1578657329082489,0.17815688252449036,0.15200936794281006,0.23760415613651276,0.0,0.0
683.0,0.23182527720928192,0.21708020567893982,0.20620949566364288,0.15334495902061462,0.19154001772403717,0.0,0.0
684.0,0.27892616391181946,0.14251479506492615,0.1977412849664688,0.12623971700668335,0.2545780539512634,0.0,0.0
685.0,0.09700077772140503,0.19328203797340393,0.3225409984588623,0.23541365563869476,0.15176254510879517,0.0,0.0
686.0,0.2010095715522766,0.17388617992401123,0.3533666729927063,0.11319170892238617,0.15854592621326447,0.0,0.0
687.0,0.1870415061712265,0.19030170142650604,0.30776867270469666,0.19497185945510864,0.11991621553897858,0.0,0.0
688.0,0.16311940550804138,0.11587575078010559,0.27084553241729736,0.18760991096496582,0.26254940032958984,0.0,0.0
689.0,0.16790728271007538,0.2378614842891693,0.25077494978904724,0.13881637156009674,0.20463988184928894,0.0,0.0
690.0,0.23802150785923004,0.23241765797138214,0.189549058675766,0.1624658852815628,0.17754590511322021,0.0,0.0
691.0,0.2159307897090912,0.14514747262001038,0.17954422533512115,0.21572311222553253,0.24365438520908356,0.0,0.0
692.0,0.2479047179222107,0.2504133880138397,0.3059174716472626,0.09094256162643433,0.10482190549373627,0.0,0.0
693.0,0.22749577462673187,0.21356119215488434,0.21924999356269836,0.1474558413028717,0.1922372430562973,0.0,0.0
694.0,0.20306114852428436,0.23951663076877594,0.20789125561714172,0.13427764177322388,0.21525327861309052,0.0,0.0
695.0,0.2918705642223358,0.17537985742092133,0.22974814474582672,0.18768121302127838,0.11532020568847656,0.0,0.0
696.0,0.2436937838792801,0.2968812584877014,0.17125257849693298,0.1182752400636673,0.1698971390724182,0.0,0.0
697.0,0.2041422426700592,0.15696102380752563,0.24894464015960693,0.2278672307729721,0.16208483278751373,0.0,0.0
698.0,0.25917500257492065,0.23033054172992706,0.19795747101306915,0.15035998821258545,0.16217702627182007,0.0,0.0
699.0,0.1627001017332077,0.16781948506832123,0.34597066044807434,0.12709380686283112,0.19641602039337158,0.0,0.0
700.0,0.305582731962204,0.14886824786663055,0.15666954219341278,0.2001914232969284,0.18868803977966309,0.0,0.0
701.0,0.3045364320278168,0.17075447738170624,0.2514568865299225,0.1272856891155243,0.14596648514270782,0.0,0.0
702.0,0.19436979293823242,0.17432740330696106,0.14807011187076569,0.1793540120124817,0.3038787543773651,0.0,0.0
703.0,0.29269108176231384,0.20119163393974304,0.24436765909194946,0.10987681150436401,0.15187279880046844,0.0,0.0
704.0,0.26429349184036255,0.19502024352550507,0.2050093114376068,0.1720661222934723,0.16361086070537567,0.0,0.0
705.0,0.16982556879520416,0.31435832381248474,0.2495342344045639,0.15919791162014008,0.10708391666412354,0.0,0.0
706.0,0.19155080616474152,0.1773694008588791,0.2614017128944397,0.1668975055217743,0.2027806043624878,0.0,0.0
707.0,0.20075923204421997,0.15438523888587952,0.3213388919830322,0.1193215548992157,0.20419514179229736,0.0,0.0
708.0,0.1520433872938156,0.2554493248462677,0.2688576579093933,0.16801342368125916,0.15563622117042542,0.0,0.0
709.0,0.17755195498466492,0.21462418138980865,0.26805630326271057,0.16204826533794403,0.17771930992603302,0.0,0.0
710.0,0.2540287375450134,0.11634747684001923,0.2626723051071167,0.17198993265628815,0.1949615329504013,0.0,0.0
711.0,0.2965635657310486,0.20892038941383362,0.18925316631793976,0.1061655804514885,0.19909729063510895,0.0,0.0
712.0,0.19749204814434052,0.20041002333164215,0.22936880588531494,0.15225031971931458,0.22047874331474304,0.0,0.0
713.0,0.26027920842170715,0.22359006106853485,0.1754138022661209,0.14278565347194672,0.19793130457401276,0.0,0.0
714.0,0.31119123101234436,0.20922645926475525,0.15316984057426453,0.10694561898708344,0.21946679055690765,0.0,0.0
715.0,0.27175554633140564,0.2115340381860733,0.1303853690624237,0.10352740436792374,0.282797634601593,0.0,0.0
716.0,0.19515514373779297,0.1632121056318283,0.27821505069732666,0.08803454041481018,0.2753831446170807,0.0,0.0
717.0,0.18194416165351868,0.20521467924118042,0.19490477442741394,0.15715469419956207,0.2607816457748413,0.0,0.0
718.0,0.25465917587280273,0.21287281811237335,0.200938418507576,0.12166813760995865,0.20986145734786987,0.0,0.0
719.0,0.21952500939369202,0.22707264125347137,0.2491975575685501,0.15235251188278198,0.1518523395061493,0.0,0.0
720.0,0.1567215621471405,0.18230938911437988,0.31107404828071594,0.22944441437721252,0.12045059353113174,0.0,0.0
721.0,0.1534150242805481,0.2819995582103729,0.22530190646648407,0.1694403737783432,0.1698431670665741,0.0,0.0
722.0,0.12671491503715515,0.2077549695968628,0.24473890662193298,0.22678233683109283,0.19400876760482788,0.0,0.0
723.0,0.19354502856731415,0.1685531735420227,0.28596919775009155,0.14833198487758636,0.20360058546066284,0.0,0.0
724.0,0.16297440230846405,0.24503198266029358,0.30756938457489014,0.13950209319591522,0.14492209255695343,0.0,0.0
725.0,0.37875086069107056,0.09877760708332062,0.24546773731708527,0.16354677081108093,0.11345699429512024,0.0,0.0
726.0,0.18095943331718445,0.23233471810817719,0.3614678382873535,0.13194377720355988,0.09329424798488617,0.0,0.0
727.0,0.19131669402122498,0.16392561793327332,0.2774713933467865,0.14302852749824524,0.22425779700279236,0.0,0.0
728.0,0.17824974656105042,0.11768569052219391,0.26775720715522766,0.14069941639900208,0.29560789465904236,0.0,0.0
729.0,0.27233248949050903,0.09958842396736145,0.25292152166366577,0.09465112537145615,0.2805064022541046,0.0,0.0
730.0,0.22248704731464386,0.25525209307670593,0.271737277507782,0.10212444514036179,0.14839908480644226,0.0,0.0
731.0,0.19888430833816528,0.15832927823066711,0.272404283285141,0.17842039465904236,0.19196172058582306,0.0,0.0
732.0,0.2886534035205841,0.14839911460876465,0.147422656416893,0.18338406085968018,0.23214074969291687,0.0,0.0
733.0,0.36855849623680115,0.1764037162065506,0.2382633090019226,0.08279574662446976,0.1339786797761917,0.0,0.0
734.0,0.22150486707687378,0.19422806799411774,0.2254493534564972,0.15005598962306976,0.20876170694828033,0.0,0.0
735.0,0.21910607814788818,0.12207981944084167,0.2920253574848175,0.1785358190536499,0.18825289607048035,0.0,0.0
736.0,0.1893138289451599,0.23076409101486206,0.19684790074825287,0.1351974606513977,0.24787674844264984,0.0,0.0
737.0,0.14087960124015808,0.2561033070087433,0.2806469202041626,0.17206971347332,0.15030042827129364,0.0,0.0
738.0,0.29986441135406494,0.1715240478515625,0.25419723987579346,0.12541499733924866,0.14899928867816925,0.0,0.0
739.0,0.22249796986579895,0.21379384398460388,0.19157058000564575,0.1402023881673813,0.23193518817424774,0.0,0.0
740.0,0.31115829944610596,0.1707271784543991,0.23685772716999054,0.1323021799325943,0.14895464479923248,0.0,0.0
741.0,0.2576870322227478,0.07269307971000671,0.25280532240867615,0.2384638786315918,0.17835064232349396,0.0,0.0
742.0,0.19067996740341187,0.2094721645116806,0.1546710878610611,0.21770210564136505,0.22747468948364258,0.0,0.0
743.0,0.33264878392219543,0.09410431981086731,0.2547712028026581,0.1866247057914734,0.1318509876728058,0.0,0.0
744.0,0.28800448775291443,0.18642103672027588,0.14617477357387543,0.1504664421081543,0.2289332151412964,0.0,0.0
745.0,0.18777455389499664,0.16699568927288055,0.22246599197387695,0.18580837547779083,0.2369554042816162,0.0,0.0
746.0,0.1377941220998764,0.10429514944553375,0.4688950777053833,0.11006505787372589,0.17895056307315826,0.0,0.0
747.0,0.13845796883106232,0.24471819400787354,0.24420291185379028,0.1664406806230545,0.20618021488189697,0.0,0.0
748.0,0.3532112240791321,0.15805765986442566,0.0737789198756218,0.11923352628946304,0.2957186996936798,0.0,0.0
749.0,0.29698577523231506,0.20493631064891815,0.13535425066947937,0.05973223224282265,0.30299144983291626,0.0,0.0
750.0,0.2180357426404953,0.20786336064338684,0.16269400715827942,0.19861739873886108,0.21278947591781616,0.0,0.0
751.0,0.15329816937446594,0.24819281697273254,0.17543254792690277,0.13407646119594574,0.2889999449253082,0.0,0.0
752.0,0.21673664450645447,0.21943478286266327,0.19004827737808228,0.15159130096435547,0.2221890240907669,0.0,0.0
753.0,0.21057580411434174,0.16307003796100616,0.2786703407764435,0.0855802446603775,0.26210352778434753,0.0,0.0
754.0,0.11495280265808105,0.1803978979587555,0.2999217212200165,0.1813056617975235,0.22342197597026825,0.0,0.0
755.0,0.3115689754486084,0.13905490934848785,0.24878521263599396,0.09239055216312408,0.2082003802061081,0.0,0.0
756.0,0.26266810297966003,0.18865090608596802,0.19168028235435486,0.14339855313301086,0.2136021852493286,0.0,0.0
757.0,0.30950847268104553,0.10758347064256668,0.295931875705719,0.1196703165769577,0.16730579733848572,0.0,0.0
758.0,0.1744021624326706,0.07377616316080093,0.14431457221508026,0.34696319699287415,0.2605438828468323,0.0,0.0
759.0,0.32874569296836853,0.1525496244430542,0.2549965977668762,0.13616912066936493,0.12753894925117493,0.0,0.0
760.0,0.2373802810907364,0.23244500160217285,0.16827891767024994,0.14336320757865906,0.21853256225585938,0.0,0.0
761.0,0.28717783093452454,0.1406867802143097,0.160043865442276,0.15336300432682037,0.2587285339832306,0.0,0.0
762.0,0.23413249850273132,0.19395101070404053,0.19738592207431793,0.21128812432289124,0.163242369890213,0.0,0.0
763.0,0.16733570396900177,0.16206441819667816,0.3069435954093933,0.15750809013843536,0.20614822208881378,0.0,0.0
764.0,0.1921311914920807,0.13594837486743927,0.19083796441555023,0.1619219183921814,0.3191605508327484,0.0,0.0
765.0,0.17133937776088715,0.2837648093700409,0.19861140847206116,0.14478982985019684,0.20149461925029755,0.0,0.0
766.0,0.1791727989912033,0.2658151090145111,0.1979752480983734,0.1889399141073227,0.1680968850851059,0.0,0.0
767.0,0.15506404638290405,0.17501795291900635,0.2244071513414383,0.20127658545970917,0.24423424899578094,0.0,0.0
768.0,0.2739730179309845,0.19830776751041412,0.2755620777606964,0.11882396787405014,0.13333314657211304,0.0,0.0
769.0,0.20712557435035706,0.18698756396770477,0.30313733220100403,0.1581450253725052,0.14460442960262299,0.0,0.0
770.0,0.2523983418941498,0.15036596357822418,0.2846030294895172,0.10954496264457703,0.2030876725912094,0.0,0.0
771.0,0.36203843355178833,0.17755329608917236,0.15572023391723633,0.14047282934188843,0.16421522200107574,0.0,0.0
772.0,0.15020959079265594,0.18721525371074677,0.39012089371681213,0.10744903236627579,0.16500525176525116,0.0,0.0
773.0,0.44893091917037964,0.11086825281381607,0.1440698653459549,0.16290707886219025,0.13322389125823975,0.0,0.0
774.0,0.1347554475069046,0.2317781150341034,0.20502448081970215,0.215084046125412,0.21335788071155548,0.0,0.0
775.0,0.22183109819889069,0.2412903904914856,0.2534761130809784,0.11277519911527634,0.17062720656394958,0.0,0.0
776.0,0.2151165008544922,0.21286597847938538,0.24246053397655487,0.10586939752101898,0.22368758916854858,0.0,0.0
777.0,0.3044476807117462,0.16543106734752655,0.23793664574623108,0.13421273231506348,0.1579718440771103,0.0,0.0
778.0,0.2171192467212677,0.20049971342086792,0.22043631970882416,0.13490132987499237,0.22704333066940308,0.0,0.0
779.0,0.29844337701797485,0.12229590117931366,0.28157445788383484,0.13025039434432983,0.16743586957454681,0.0,0.0
780.0,0.15665484964847565,0.11179047077894211,0.2660486102104187,0.17420509457588196,0.2913009226322174,0.0,0.0
781.0,0.15798410773277283,0.27696892619132996,0.26997682452201843,0.11080034077167511,0.18426978588104248,0.0,0.0
782.0,0.15050263702869415,0.1906251609325409,0.37687233090400696,0.12889687716960907,0.15310291945934296,0.0,0.0
783.0,0.21494914591312408,0.19237996637821198,0.2618405222892761,0.1347806304693222,0.1960497349500656,0.0,0.0
784.0,0.15432412922382355,0.28524869680404663,0.18534879386425018,0.15225264430046082,0.22282572090625763,0.0,0.0
785.0,0.26043248176574707,0.1957578957080841,0.12550103664398193,0.23055773973464966,0.18775083124637604,0.0,0.0
786.0,0.25446435809135437,0.22420935332775116,0.1552322506904602,0.14438654482364655,0.22170746326446533,0.0,0.0
787.0,0.22799056768417358,0.19960378110408783,0.2912621796131134,0.11952110379934311,0.16162237524986267,0.0,0.0
788.0,0.1480696052312851,0.23580588400363922,0.41447263956069946,0.08458906412124634,0.1170627549290657,0.0,0.0
789.0,0.20046280324459076,0.26390981674194336,0.17276158928871155,0.18010525405406952,0.18276050686836243,0.0,0.0
790.0,0.19528990983963013,0.2411574423313141,0.24821524322032928,0.1260577291250229,0.1892796754837036,0.0,0.0
791.0,0.16426733136177063,0.2847341299057007,0.15518997609615326,0.1493716686964035,0.2464369237422943,0.0,0.0
792.0,0.2589581310749054,0.18373359739780426,0.3099099099636078,0.10606693476438522,0.1413314789533615,0.0,0.0
793.0,0.19522148370742798,0.19379040598869324,0.22875791788101196,0.10294924676418304,0.27928096055984497,0.0,0.0
794.0,0.18235668540000916,0.15393926203250885,0.3058052659034729,0.15892095863819122,0.19897784292697906,0.0,0.0
795.0,0.20773230493068695,0.20559318363666534,0.21542052924633026,0.19481134414672852,0.17644262313842773,0.0,0.0
796.0,0.2050982266664505,0.16954267024993896,0.2585585117340088,0.19807085394859314,0.16872970759868622,0.0,0.0
797.0,0.2546440064907074,0.1094098687171936,0.1809418797492981,0.19241568446159363,0.2625885307788849,0.0,0.0
798.0,0.19464111328125,0.1858261525630951,0.21851947903633118,0.19231672585010529,0.20869649946689606,0.0,0.0
799.0,0.2463270127773285,0.06100926920771599,0.396451473236084,0.13385885953903198,0.16235336661338806,0.0,0.0
800.0,0.10864649713039398,0.209215447306633,0.33829420804977417,0.22886332869529724,0.11498048156499863,0.0,0.0
801.0,0.26835280656814575,0.21966344118118286,0.12417551875114441,0.12999145686626434,0.2578168213367462,0.0,0.0
802.0,0.17290237545967102,0.3275110125541687,0.19610391557216644,0.145043283700943,0.15843938291072845,0.0,0.0
803.0,0.19009649753570557,0.22110781073570251,0.16785301268100739,0.23783430457115173,0.183108389377594,0.0,0.0
804.0,0.15272235870361328,0.17001701891422272,0.38432174921035767,0.13049155473709106,0.1624472439289093,0.0,0.0
805.0,0.25861528515815735,0.18885506689548492,0.12768813967704773,0.1415230929851532,0.2833183705806732,0.0,0.0
806.0,0.2417943924665451,0.18538857996463776,0.2740881145000458,0.15228411555290222,0.14644476771354675,0.0,0.0
807.0,0.16693218052387238,0.2406865507364273,0.22757580876350403,0.18582946062088013,0.17897601425647736,0.0,0.0
808.0,0.22886909544467926,0.21963070333003998,0.2411545366048813,0.14930900931358337,0.1610366553068161,0.0,0.0
809.0,0.14266148209571838,0.2712654769420624,0.19900862872600555,0.17993700504302979,0.20712745189666748,0.0,0.0
810.0,0.24348993599414825,0.19241219758987427,0.24236837029457092,0.13427922129631042,0.18745028972625732,0.0,0.0
811.0,0.22763559222221375,0.188269704580307,0.23949484527111053,0.11404289305210114,0.23055699467658997,0.0,0.0
812.0,0.3008599281311035,0.1918480396270752,0.18239527940750122,0.1703614741563797,0.1545352339744568,0.0,0.0
813.0,0.1691420078277588,0.23423120379447937,0.2595553398132324,0.1822337955236435,0.15483762323856354,0.0,0.0
814.0,0.3320407271385193,0.22504697740077972,0.19625934958457947,0.1007884219288826,0.14586447179317474,0.0,0.0
815.0,0.2511381506919861,0.2204904705286026,0.14226461946964264,0.10513757169246674,0.2809692323207855,0.0,0.0
816.0,0.20238839089870453,0.19883835315704346,0.3438965976238251,0.10173171013593674,0.15314500033855438,0.0,0.0
817.0,0.23198172450065613,0.13682469725608826,0.1407734751701355,0.1650271862745285,0.3253929615020752,0.0,0.0
818.0,0.3203699588775635,0.16951146721839905,0.15347737073898315,0.11409834772348404,0.2425428032875061,0.0,0.0
819.0,0.25522205233573914,0.17742706835269928,0.2219131737947464,0.14738455414772034,0.19805315136909485,0.0,0.0
820.0,0.26288941502571106,0.19600796699523926,0.15055376291275024,0.19118502736091614,0.1993638128042221,0.0,0.0
821.0,0.28100404143333435,0.21683065593242645,0.1746339052915573,0.19868434965610504,0.12884703278541565,0.0,0.0
822.0,0.18285952508449554,0.3195739984512329,0.2162037044763565,0.13143348693847656,0.1499292403459549,0.0,0.0
