frame_index,timestamp,x0,y0,x1,y1,confidence
429,17.875,560.7420654296875,108.40618896484375,749.8792724609375,345.13739013671875,0.9366508722305298
430,17.916666666666668,566.6640625,112.6317138671875,755.758544921875,347.06610107421875,0.95374596118927
431,17.958333333333332,568.6427001953125,115.81980895996094,757.0086669921875,353.8189697265625,0.9646444320678711
432,18.0,568.6458740234375,118.59898376464844,757.0462646484375,357.76416015625,0.9567992091178894
433,18.041666666666668,567.6026611328125,121.03030395507812,755.8924560546875,358.5055847167969,0.961828351020813
434,18.083333333333332,567.250732421875,119.822021484375,755.4453125,357.65399169921875,0.9621086716651917
435,18.125,566.0797119140625,117.76797485351562,754.2781982421875,356.1317443847656,0.9662323594093323
436,18.166666666666668,566.9981689453125,116.62675476074219,754.6636962890625,354.66192626953125,0.9663121700286865
437,18.208333333333332,567.8558349609375,116.82997131347656,755.616455078125,357.2335205078125,0.9645630121231079
438,18.25,568.8553466796875,117.35426330566406,755.9136962890625,360.662841796875,0.9503949880599976
439,18.291666666666668,568.9120483398438,118.48504638671875,755.9135131835938,361.06756591796875,0.947825014591217
440,18.333333333333332,567.25537109375,119.01531982421875,755.36865234375,360.34014892578125,0.9632036685943604
441,18.375,566.11279296875,118.87017822265625,755.183349609375,360.875,0.9616883993148804
442,18.416666666666668,565.5615234375,118.62651062011719,753.121337890625,360.57952880859375,0.9610096216201782
443,18.458333333333332,564.3795166015625,118.5579833984375,751.5521240234375,358.7728271484375,0.9632860422134399
444,18.5,563.8330688476562,117.59613037109375,750.0757446289062,357.83685302734375,0.9647062420845032
445,18.541666666666668,564.0650634765625,117.1929931640625,749.7462158203125,356.88946533203125,0.9630137085914612
446,18.583333333333332,563.5347900390625,117.3482666015625,749.7093505859375,356.4466552734375,0.9622395634651184
447,18.625,564.2471923828125,118.68666076660156,751.6044921875,357.459228515625,0.9645870923995972
448,18.666666666666668,564.2877197265625,121.20759582519531,752.0301513671875,360.31060791015625,0.9615492820739746
449,18.708333333333332,562.1939697265625,126.275634765625,750.0081787109375,368.13720703125,0.9531471729278564
450,18.75,560.1915283203125,128.22628784179688,746.8433837890625,374.1656799316406,0.9252405166625977
451,18.791666666666668,558.2535400390625,130.80523681640625,746.8721923828125,374.0157470703125,0.9532454013824463
452,18.833333333333332,557.1263427734375,129.9017333984375,746.7705078125,373.53375244140625,0.9577881097793579
453,18.875,556.8839111328125,130.1119384765625,746.13427734375,373.7626953125,0.9606691598892212
454,18.916666666666668,555.7777099609375,130.5391845703125,745.0311279296875,373.82745361328125,0.9624879360198975
455,18.958333333333332,554.9686279296875,129.78741455078125,744.3197021484375,374.57110595703125,0.955731987953186
456,19.0,554.0596923828125,128.53912353515625,742.2406005859375,374.89752197265625,0.9454253911972046
457,19.041666666666668,553.4638671875,128.61703491210938,741.7705078125,376.6698303222656,0.9445560574531555
458,19.083333333333332,553.322021484375,132.036865234375,741.05712890625,379.24322509765625,0.949700653553009
459,19.125,552.5899658203125,135.4514617919922,740.879638671875,377.77984619140625,0.9564603567123413
460,19.166666666666668,551.71630859375,137.240478515625,739.31689453125,376.41668701171875,0.9580758810043335
461,19.208333333333332,552.1861572265625,135.612060546875,739.3841552734375,375.307861328125,0.9613186717033386
462,19.25,552.6178588867188,133.83782958984375,739.1627807617188,374.147705078125,0.9580807089805603
463,19.291666666666668,552.26806640625,131.3886260986328,738.869384765625,373.45880126953125,0.9602541923522949
464,19.333333333333332,552.6582641601562,130.68408203125,738.9224243164062,374.98834228515625,0.9531668424606323
465,19.375,552.6911010742188,130.099609375,739.8217163085938,380.79547119140625,0.9344022870063782
466,19.416666666666668,552.61083984375,130.76239013671875,740.50830078125,381.23223876953125,0.9308724999427795
467,19.458333333333332,552.22412109375,130.5611572265625,740.2086181640625,379.60174560546875,0.9270367622375488
468,19.5,552.2796630859375,130.17718505859375,740.0484619140625,377.513427734375,0.9414457082748413
469,19.541666666666668,553.216796875,129.1553192138672,740.5408935546875,374.01519775390625,0.9473124146461487
470,19.583333333333332,554.1243896484375,127.10028076171875,740.3150634765625,369.5914306640625,0.9433214664459229
471,19.625,554.02197265625,127.22048950195312,740.7470703125,361.2318420410156,0.9492174983024597
472,19.666666666666668,554.2003784179688,123.4998779296875,740.7233276367188,359.5787353515625,0.9502215385437012
473,19.708333333333332,555.851806640625,123.10702514648438,741.481201171875,358.1267395019531,0.956734836101532
474,19.75,557.4716796875,121.66954040527344,742.5887451171875,358.245849609375,0.962982177734375
475,19.791666666666668,558.37060546875,119.59306335449219,744.7628173828125,358.47930908203125,0.9566468000411987
476,19.833333333333332,562.1697998046875,119.530517578125,746.930908203125,358.53240966796875,0.9485750794410706
477,19.875,563.8292846679688,119.00616455078125,749.9092407226562,358.87933349609375,0.9550566077232361
478,19.916666666666668,566.214111328125,118.94415283203125,752.369140625,358.53558349609375,0.9600026607513428
479,19.958333333333332,567.0125732421875,118.89796447753906,754.585205078125,358.3138427734375,0.9619983434677124
480,20.0,567.9623413085938,118.35232543945312,754.7882690429688,357.3547058105469,0.9657477736473083
481,20.041666666666668,568.951904296875,117.51904296875,754.164794921875,356.51947021484375,0.9680013656616211
482,20.083333333333332,567.686767578125,117.26472473144531,753.8701171875,355.90045166015625,0.9648770093917847
483,20.125,567.1561279296875,117.14358520507812,752.1309814453125,355.1191101074219,0.9598744511604309
484,20.166666666666668,566.15185546875,115.05767822265625,749.7733154296875,354.1014404296875,0.9556308388710022
485,20.208333333333332,564.4566650390625,113.652587890625,746.22119140625,351.5389404296875,0.9491217136383057
486,20.25,560.6676025390625,111.66329956054688,743.4942626953125,350.5066223144531,0.939403235912323
487,20.291666666666668,558.01953125,108.41702270507812,740.445068359375,345.8164978027344,0.948986291885376
488,20.333333333333332,554.1446533203125,107.30032348632812,736.5968017578125,344.3171081542969,0.9579824805259705
489,20.375,549.7118530273438,107.574951171875,731.7761840820312,341.3917236328125,0.9579647779464722
490,20.416666666666668,544.9669189453125,109.72259521484375,728.680908203125,341.7203063964844,0.9430361986160278
491,20.458333333333332,542.2705688476562,108.51327514648438,723.7654418945312,340.8685302734375,0.9459788203239441
492,20.5,539.9468994140625,108.73583984375,720.117431640625,340.09075927734375,0.955156147480011
493,20.541666666666668,535.6666259765625,108.3658447265625,715.6002197265625,340.47418212890625,0.9553714990615845
494,20.583333333333332,532.3409423828125,108.34600830078125,711.8946533203125,340.4585266113281,0.9609884023666382
495,20.625,527.7427978515625,107.03057861328125,709.3585205078125,340.1128234863281,0.968812882900238
496,20.666666666666668,524.6097412109375,106.915283203125,705.0384521484375,340.0980224609375,0.9680734276771545
497,20.708333333333332,521.9374389648438,105.51266479492188,703.5933227539062,340.0792541503906,0.9617549180984497
498,20.75,518.9157104492188,106.17333984375,700.2105102539062,340.976806640625,0.9487476944923401
499,20.791666666666668,516.5299072265625,105.16983032226562,698.5289306640625,341.1913757324219,0.9558290243148804
500,20.833333333333332,514.6180419921875,106.033447265625,697.1458740234375,341.19476318359375,0.9521518349647522
501,20.875,514.31005859375,106.46002197265625,696.047119140625,340.4190368652344,0.9505102038383484
502,20.916666666666668,513.797119140625,107.33660888671875,695.7615966796875,339.8903503417969,0.9532281756401062
503,20.958333333333332,513.7598876953125,107.8675537109375,695.86083984375,339.15191650390625,0.9556784629821777
504,21.0,514.174560546875,108.05044555664062,696.083984375,339.89837646484375,0.9578613638877869
505,21.041666666666668,514.88916015625,108.29351806640625,697.473876953125,341.178955078125,0.9555517435073853
506,21.083333333333332,515.896240234375,106.20242309570312,698.4112548828125,341.8934326171875,0.9562771916389465
507,21.125,517.421142578125,103.37020874023438,699.92724609375,340.97125244140625,0.9528675675392151
508,21.166666666666668,519.0718994140625,100.6314697265625,701.0147705078125,339.561767578125,0.9454202651977539
509,21.208333333333332,523.7535400390625,98.25525665283203,704.0087890625,331.0325927734375,0.9306039214134216
510,21.25,525.182861328125,95.00820922851562,705.1463623046875,325.88360595703125,0.9242289662361145
511,21.291666666666668,526.5624389648438,92.6373062133789,709.2434692382812,321.8535461425781,0.9283754825592041
512,21.333333333333332,531.239013671875,89.42681884765625,711.1385498046875,314.56683349609375,0.9219298362731934
513,21.375,534.1007080078125,85.15536499023438,714.24658203125,311.319091796875,0.9215866327285767
514,21.416666666666668,534.822265625,83.93368530273438,716.745361328125,308.67474365234375,0.9415557980537415
515,21.458333333333332,537.0467529296875,82.41802978515625,719.1407470703125,304.77587890625,0.932629406452179
516,21.5,538.9993896484375,84.02654266357422,720.9356689453125,300.49627685546875,0.9209980964660645
517,21.541666666666668,539.011474609375,85.22264862060547,720.119384765625,298.98529052734375,0.925415575504303
518,21.583333333333332,535.58349609375,86.95159912109375,717.6409912109375,298.9873352050781,0.9440488219261169
519,21.625,531.11083984375,86.84124755859375,710.265380859375,299.8333740234375,0.9637818932533264
520,21.666666666666668,520.8958740234375,85.82109832763672,703.0721435546875,297.7738037109375,0.95366370677948
521,21.708333333333332,510.5545654296875,83.68780517578125,694.439208984375,296.6412658691406,0.9387995004653931
522,21.75,499.6521301269531,76.54576873779297,683.49462890625,296.649658203125,0.9448124170303345
523,21.791666666666668,487.7657775878906,80.69393920898438,672.5074462890625,299.8038635253906,0.9467572569847107
524,21.833333333333332,475.4292907714844,78.1182861328125,658.9427490234375,305.7434997558594,0.9235361218452454
525,21.875,460.739013671875,74.69542694091797,642.437255859375,307.81207275390625,0.9630759358406067
526,21.916666666666668,446.7899169921875,74.5808334350586,629.198486328125,309.2239074707031,0.9508863091468811
527,21.958333333333332,431.874267578125,69.663818359375,612.296875,301.191650390625,0.9489575028419495
528,22.0,417.528076171875,67.99199676513672,600.4278564453125,299.04144287109375,0.9341344833374023
529,22.041666666666668,403.90533447265625,68.36886596679688,586.8888549804688,293.3245849609375,0.9518328905105591
530,22.083333333333332,392.427978515625,67.22207641601562,574.5870971679688,290.30645751953125,0.9211772084236145
531,22.125,381.7132568359375,70.95770263671875,565.4685668945312,289.90216064453125,0.9515175223350525
532,22.166666666666668,371.5867919921875,75.95071411132812,555.4470825195312,295.0350341796875,0.9303587079048157
533,22.208333333333332,362.75408935546875,75.95584106445312,545.4736328125,301.9504089355469,0.9618709087371826
534,22.25,355.0020751953125,79.15042114257812,535.4320678710938,308.8323669433594,0.9548406004905701
535,22.291666666666668,347.3199462890625,82.07842254638672,530.665283203125,308.01025390625,0.9248665571212769
536,22.333333333333332,337.48980712890625,79.19127655029297,521.5462646484375,309.2630615234375,0.9325783252716064
537,22.375,332.272216796875,83.3305892944336,513.2142333984375,325.4067687988281,0.9376875162124634
538,22.416666666666668,327.1504211425781,87.9767074584961,509.4634094238281,329.4736022949219,0.9563564658164978
539,22.458333333333332,323.7489013671875,97.04827880859375,505.5833740234375,334.19500732421875,0.9473795294761658
540,22.5,321.0419921875,107.72232055664062,504.1568603515625,345.8460693359375,0.9487582445144653
541,22.541666666666668,320.42828369140625,115.567138671875,500.65704345703125,357.43084716796875,0.9146139025688171
542,22.583333333333332,318.334716796875,123.23980712890625,499.47821044921875,373.20697021484375,0.9493606090545654
543,22.625,317.28607177734375,125.86280822753906,496.71905517578125,365.72216796875,0.9481295943260193
544,22.666666666666668,316.22613525390625,120.61927795410156,496.03802490234375,351.6639404296875,0.9445424675941467
545,22.708333333333332,314.80267333984375,116.43765258789062,494.8759765625,346.4425964355469,0.9551158547401428
546,22.75,314.3114013671875,116.66064453125,493.7921142578125,347.53863525390625,0.9621618390083313
547,22.791666666666668,314.96966552734375,120.40200805664062,494.74847412109375,352.5685729980469,0.9529575705528259
548,22.833333333333332,315.56500244140625,123.94476318359375,493.697509765625,360.9447021484375,0.9438149333000183
549,22.875,318.5718994140625,125.0609130859375,495.65301513671875,360.780517578125,0.9479304552078247
550,22.916666666666668,320.4954833984375,125.39305114746094,500.4447021484375,357.78662109375,0.9331684708595276
551,22.958333333333332,323.73712158203125,126.73248291015625,503.16180419921875,355.82806396484375,0.9463068246841431
552,23.0,329.66796875,126.50279235839844,508.521728515625,356.8399658203125,0.9449707269668579
553,23.041666666666668,334.979736328125,123.64346313476562,514.3177490234375,355.3423767089844,0.9361047744750977
554,23.083333333333332,340.11651611328125,120.65840148925781,519.5289916992188,353.08221435546875,0.9407238960266113
555,23.125,346.501220703125,119.325927734375,523.80322265625,354.79571533203125,0.9516945481300354
556,23.166666666666668,351.34759521484375,115.6400146484375,530.66357421875,356.63897705078125,0.946999192237854
557,23.208333333333332,355.0013427734375,111.24887084960938,534.5604248046875,351.273681640625,0.9455889463424683
558,23.25,359.8609619140625,110.853271484375,540.6661376953125,344.18621826171875,0.9603951573371887
559,23.291666666666668,365.98846435546875,109.7794189453125,548.0032348632812,345.0132141113281,0.9592639803886414
560,23.333333333333332,370.88421630859375,109.8604736328125,552.088134765625,342.51300048828125,0.9618901014328003
561,23.375,378.1041259765625,109.79641723632812,557.8570556640625,340.9642333984375,0.9555200338363647
562,23.416666666666668,383.7064208984375,107.50283813476562,564.014892578125,341.814697265625,0.953721284866333
563,23.458333333333332,385.58154296875,104.0103759765625,567.1442260742188,338.8800048828125,0.9632778763771057
564,23.5,389.03143310546875,100.7548828125,570.7454833984375,333.52728271484375,0.9554389715194702
565,23.541666666666668,392.59613037109375,96.508544921875,576.0078125,326.76568603515625,0.9291649460792542
566,23.583333333333332,396.95111083984375,91.96774291992188,579.4058227539062,323.4020080566406,0.9375593662261963
567,23.625,400.0975341796875,90.7584228515625,582.1629638671875,323.1494140625,0.9500513076782227
568,23.666666666666668,405.09368896484375,87.30254364013672,585.848388671875,317.75567626953125,0.9492389559745789
569,23.708333333333332,407.18353271484375,84.37303924560547,592.3782348632812,316.43280029296875,0.9600361585617065
570,23.75,412.30224609375,82.4651107788086,595.68212890625,320.0686340332031,0.9645383358001709
571,23.791666666666668,416.30120849609375,79.14926147460938,597.064697265625,326.00445556640625,0.9620642066001892
572,23.833333333333332,418.6455078125,76.51641082763672,599.7569580078125,326.57904052734375,0.9619058966636658
573,23.875,419.811767578125,76.21807861328125,603.2374267578125,325.0540771484375,0.9538504481315613
574,23.916666666666668,422.4546813964844,76.87162017822266,608.3526611328125,324.0008850097656,0.949184000492096
575,23.958333333333332,425.7660217285156,76.24185180664062,609.6798095703125,324.14404296875,0.9522331953048706
576,24.0,427.5222473144531,77.13458251953125,613.226806640625,323.95574951171875,0.9450541734695435
577,24.041666666666668,432.5413513183594,77.57498168945312,617.3846435546875,323.9593811035156,0.9447712898254395
578,24.083333333333332,434.6234130859375,77.39645385742188,620.57275390625,323.21026611328125,0.9551244974136353
579,24.125,437.36859130859375,77.58319091796875,623.9154663085938,321.46954345703125,0.9538516402244568
580,24.166666666666668,438.5745849609375,76.78091430664062,625.51318359375,316.5097351074219,0.9447345733642578
581,24.208333333333332,438.85760498046875,75.08984375,625.4468383789062,311.0505065917969,0.95554119348526
582,24.25,439.20721435546875,72.04413604736328,628.0659790039062,307.732421875,0.9379788041114807
583,24.291666666666668,441.17138671875,73.5523681640625,630.824951171875,305.2034912109375,0.9505673050880432
584,24.333333333333332,444.45770263671875,73.44070434570312,633.2223510742188,305.06280517578125,0.9526057243347168
585,24.375,446.7132568359375,73.06048583984375,636.4595947265625,307.70166015625,0.9517444372177124
586,24.416666666666668,448.24066162109375,74.06388092041016,638.9854125976562,308.4965515136719,0.9518499374389648
587,24.458333333333332,450.5076904296875,78.28093719482422,641.146484375,311.58734130859375,0.9402064085006714
588,24.5,452.4622497558594,83.99774169921875,642.9722900390625,322.9893798828125,0.9509089589118958
589,24.541666666666668,453.7242431640625,88.25627899169922,642.3262939453125,335.4649658203125,0.9679773449897766
590,24.583333333333332,453.3557434082031,95.74813079833984,641.55419921875,343.1023864746094,0.9330770373344421
591,24.625,450.4505920410156,105.3187255859375,641.4010009765625,344.5816650390625,0.9543601274490356
592,24.666666666666668,451.4296875,109.49700927734375,642.4212646484375,348.62762451171875,0.947788655757904
593,24.708333333333332,453.5091857910156,110.50338745117188,644.4630126953125,353.2706604003906,0.9578791856765747
594,24.75,457.244140625,109.85150146484375,646.6361083984375,356.45245361328125,0.9573982954025269
595,24.791666666666668,460.33099365234375,111.35269165039062,649.9545288085938,360.3507385253906,0.9580177068710327
596,24.833333333333332,461.078369140625,112.41183471679688,651.3646240234375,370.2777404785156,0.9549102783203125
597,24.875,461.0999755859375,116.25656127929688,652.17431640625,372.2198181152344,0.9436542391777039
598,24.916666666666668,463.440673828125,118.52745056152344,654.4793701171875,371.9404296875,0.9421151876449585
599,24.958333333333332,466.32177734375,119.74505615234375,656.119384765625,367.5802001953125,0.9511361718177795
600,25.0,465.36358642578125,119.81719970703125,657.1709594726562,363.686767578125,0.9476088881492615
601,25.041666666666668,464.573486328125,119.18023681640625,658.3865966796875,360.56573486328125,0.947557806968689
602,25.083333333333332,464.77978515625,118.46759033203125,657.9296875,358.1661376953125,0.954568088054657
603,25.125,465.9085693359375,117.30133056640625,658.8919677734375,357.6036376953125,0.9598209857940674
604,25.166666666666668,467.3271179199219,116.56959533691406,658.9609375,357.461181640625,0.9604370594024658
605,25.208333333333332,468.97314453125,115.5162353515625,658.7320556640625,356.92938232421875,0.9628129601478577
606,25.25,469.9297790527344,114.3817138671875,659.8155517578125,355.28558349609375,0.9655094742774963
607,25.291666666666668,470.0072021484375,112.89787292480469,660.27490234375,353.66351318359375,0.9675163626670837
608,25.333333333333332,470.7552490234375,110.31454467773438,660.706298828125,351.4272766113281,0.964494526386261
609,25.375,471.009521484375,108.05035400390625,660.9725341796875,347.7016296386719,0.949165403842926
610,25.416666666666668,470.637939453125,106.56112670898438,659.1480712890625,345.6279602050781,0.9322972297668457
611,25.458333333333332,471.1773681640625,103.32379150390625,659.06884765625,343.1835021972656,0.9388631582260132
612,25.5,470.0548400878906,99.9447021484375,658.9959716796875,341.293701171875,0.9332696199417114
613,25.541666666666668,470.8761291503906,98.58333587646484,658.3795166015625,337.7693786621094,0.9451975226402283
614,25.583333333333332,472.09912109375,97.02203369140625,657.9716796875,334.74200439453125,0.9447722434997559
615,25.625,471.06744384765625,96.01702880859375,657.7506713867188,334.2095947265625,0.945495069026947
616,25.666666666666668,471.03216552734375,94.93063354492188,657.8265991210938,330.8635559082031,0.9522993564605713
617,25.708333333333332,470.62603759765625,95.01974487304688,656.5537719726562,328.94781494140625,0.9546635746955872
618,25.75,469.9213562011719,95.16260528564453,655.95849609375,330.0052490234375,0.9465789198875427
619,25.791666666666668,467.4668273925781,98.37506103515625,655.115234375,333.9002685546875,0.9484430551528931
620,25.833333333333332,464.36328125,102.32516479492188,654.0743408203125,341.7423400878906,0.953486442565918
621,25.875,463.36474609375,110.46578979492188,653.68896484375,351.2265930175781,0.9484851956367493
622,25.916666666666668,463.44622802734375,114.76361083984375,653.5315551757812,356.89410400390625,0.9675809144973755
623,25.958333333333332,463.03936767578125,115.47447204589844,652.8778686523438,357.3804931640625,0.9667693972587585
624,26.0,461.384765625,114.43910217285156,650.58154296875,356.2156982421875,0.957382321357727
625,26.041666666666668,459.34332275390625,113.3184814453125,647.9392700195312,354.76129150390625,0.9600561857223511
626,26.083333333333332,458.4632873535156,111.23251342773438,645.5535888671875,354.0352478027344,0.9624887108802795
627,26.125,457.00640869140625,108.44915771484375,644.7960815429688,349.7799072265625,0.9650635123252869
628,26.166666666666668,457.78106689453125,106.64434814453125,645.1871948242188,345.168212890625,0.9538133144378662
629,26.208333333333332,458.9317626953125,103.79540252685547,646.268310546875,343.249755859375,0.9561430215835571
630,26.25,460.2908935546875,98.1069564819336,647.094970703125,338.0162048339844,0.9538036584854126
631,26.291666666666668,461.56512451171875,95.39102172851562,649.8252563476562,332.7029724121094,0.9416101574897766
632,26.333333333333332,460.91064453125,93.33007049560547,649.33447265625,327.0924072265625,0.9524130821228027
633,26.375,460.23260498046875,91.15145111083984,648.8709106445312,323.5870056152344,0.9436013102531433
634,26.416666666666668,462.02935791015625,91.2517318725586,650.9810180664062,326.3370666503906,0.9455854296684265
635,26.458333333333332,462.15472412109375,95.686767578125,652.7212524414062,331.25189208984375,0.9565767645835876
636,26.5,466.8765869140625,100.7021484375,655.2041015625,339.5064392089844,0.9550434350967407
637,26.541666666666668,470.5771179199219,106.19137573242188,658.30859375,344.3327331542969,0.9557504057884216
638,26.583333333333332,474.1988525390625,112.3768310546875,660.8392333984375,350.83135986328125,0.9575029611587524
639,26.625,474.3033447265625,119.28402709960938,662.924560546875,357.6615295410156,0.9332318305969238
640,26.666666666666668,475.48968505859375,120.89926147460938,663.5628051757812,364.0808410644531,0.9354372024536133
641,26.708333333333332,474.01336669921875,119.4013671875,664.5253295898438,377.43719482421875,0.9403522610664368
642,26.75,474.1187438964844,122.33793640136719,664.7918701171875,383.64068603515625,0.9487842917442322
643,26.791666666666668,475.0186767578125,126.50224304199219,665.4393310546875,390.85772705078125,0.9404361844062805
644,26.833333333333332,473.5885009765625,130.56338500976562,666.11181640625,392.6535339355469,0.9242920875549316
645,26.875,476.0982666015625,130.7506866455078,666.706787109375,392.92205810546875,0.9267409443855286
646,26.916666666666668,474.866455078125,130.95448303222656,667.7177734375,384.944091796875,0.9410349130630493
647,26.958333333333332,476.4464111328125,127.96234130859375,667.9212646484375,374.67608642578125,0.9450702667236328
648,27.0,477.5981140136719,121.46670532226562,670.333251953125,367.2055969238281,0.9396798014640808
649,27.041666666666668,478.2283630371094,113.25003051757812,671.0606689453125,359.9317321777344,0.9664512872695923
650,27.083333333333332,478.84228515625,109.79573059082031,670.9178466796875,354.26397705078125,0.9520008563995361
651,27.125,480.658447265625,107.11087036132812,672.31640625,352.50982666015625,0.9585309028625488
652,27.166666666666668,481.65216064453125,107.18594360351562,673.1797485351562,353.0540466308594,0.9607108235359192
653,27.208333333333332,482.74676513671875,108.48614501953125,674.3607788085938,359.02044677734375,0.9562548398971558
654,27.25,484.7086181640625,111.12802124023438,674.958251953125,367.6746520996094,0.9613558053970337
655,27.291666666666668,485.2308044433594,118.81219482421875,676.3743896484375,377.23724365234375,0.9607121348381042
656,27.333333333333332,487.8226318359375,127.92507934570312,678.6199951171875,387.2839050292969,0.9595591425895691
657,27.375,489.6952209472656,136.312255859375,680.2288818359375,393.94439697265625,0.9647005796432495
658,27.416666666666668,490.6966552734375,139.793212890625,681.8858642578125,396.4488525390625,0.9573744535446167
659,27.458333333333332,491.481689453125,140.9349365234375,682.244873046875,393.55548095703125,0.9607760906219482
660,27.5,491.23876953125,140.65625,682.234619140625,388.37384033203125,0.9569320678710938
661,27.541666666666668,489.8177795410156,138.50079345703125,682.4234619140625,379.5477294921875,0.9476839900016785
662,27.583333333333332,488.94390869140625,132.24118041992188,681.7047729492188,371.8047180175781,0.9472429156303406
663,27.625,487.9504089355469,128.37139892578125,679.66552734375,363.67852783203125,0.9279812574386597
664,27.666666666666668,486.63189697265625,120.42901611328125,678.2444458007812,354.13311767578125,0.9563539624214172
665,27.708333333333332,486.13507080078125,112.11923217773438,675.1133422851562,342.5994567871094,0.9583650827407837
666,27.75,483.4172058105469,105.36874389648438,672.706298828125,339.93426513671875,0.9519920945167542
667,27.791666666666668,481.510986328125,99.30279541015625,669.6583251953125,332.2585144042969,0.9512008428573608
668,27.833333333333332,479.595458984375,96.07083129882812,666.169921875,326.3945007324219,0.934656023979187
669,27.875,476.9932861328125,92.8810043334961,662.4556884765625,322.3697204589844,0.9418146014213562
670,27.916666666666668,472.667236328125,87.53704833984375,659.9212646484375,316.0170593261719,0.9631490111351013
671,27.958333333333332,469.9322204589844,86.07091522216797,656.4437255859375,316.7274169921875,0.9604977369308472
672,28.0,465.1120300292969,84.0138168334961,650.03564453125,318.1994323730469,0.9465582966804504
673,28.041666666666668,461.0843505859375,79.2420654296875,646.9810791015625,318.37225341796875,0.9375263452529907
674,28.083333333333332,457.21990966796875,78.52352142333984,642.0982055664062,315.1183776855469,0.9622114896774292
675,28.125,452.0906982421875,77.666015625,639.3900146484375,314.1616516113281,0.9563742280006409
676,28.166666666666668,450.10040283203125,78.14645385742188,634.1110229492188,316.38385009765625,0.9559306502342224
677,28.208333333333332,447.6795959472656,81.07278442382812,629.7047119140625,318.9974060058594,0.9623461961746216
678,28.25,442.37384033203125,82.84737396240234,627.0676879882812,320.7845153808594,0.9675779938697815
679,28.291666666666668,437.8815002441406,79.00543212890625,623.3079833984375,320.4066467285156,0.9653578400611877
680,28.333333333333332,430.99951171875,78.25910186767578,616.1097412109375,320.05133056640625,0.9550848007202148
681,28.375,427.2298583984375,77.3770751953125,610.647705078125,321.5601806640625,0.949604332447052
682,28.416666666666668,422.7017822265625,76.2499771118164,608.2412109375,324.1169128417969,0.9472068548202515
683,28.458333333333332,417.52716064453125,75.75692749023438,602.7244873046875,323.9281921386719,0.957668125629425
684,28.5,414.664794921875,74.20193481445312,598.3486328125,322.6502685546875,0.9370015859603882
685,28.541666666666668,410.05181884765625,73.69983673095703,596.2347412109375,323.3382568359375,0.940889835357666
686,28.583333333333332,405.61212158203125,71.45626831054688,590.7045288085938,321.7591552734375,0.9444987177848816
687,28.625,400.5902099609375,70.09807586669922,587.0015869140625,317.38079833984375,0.9498652815818787
688,28.666666666666668,395.1981201171875,68.50167083740234,583.0689086914062,310.0132141113281,0.9551413059234619
689,28.708333333333332,388.94427490234375,69.71664428710938,578.0103759765625,307.9557800292969,0.9383404850959778
690,28.75,384.85858154296875,66.55084228515625,572.077392578125,310.6111145019531,0.9471707344055176
691,28.791666666666668,375.50250244140625,65.71593475341797,566.9492797851562,308.7364501953125,0.9486942887306213
692,28.833333333333332,369.9908447265625,62.89788818359375,563.4290771484375,300.384765625,0.9465207457542419
693,28.875,365.99395751953125,66.05886840820312,559.4994506835938,303.91766357421875,0.924330472946167
694,28.916666666666668,362.9244384765625,70.35176849365234,556.8450927734375,311.8212585449219,0.939227283000946
695,28.958333333333332,363.1510009765625,86.32339477539062,557.3023681640625,325.3118896484375,0.9774947762489319
696,29.0,362.03167724609375,94.99472045898438,555.3971557617188,338.0190734863281,0.9479396343231201
697,29.041666666666668,363.1405029296875,102.85232543945312,556.1090087890625,349.49261474609375,0.932368814945221
698,29.083333333333332,362.6861572265625,105.26675415039062,557.1658325195312,351.7408752441406,0.9383549690246582
699,29.125,365.65899658203125,105.39111328125,559.4471435546875,346.322265625,0.932188868522644
700,29.166666666666668,367.88031005859375,104.42312622070312,563.262939453125,342.2132568359375,0.9183561205863953
701,29.208333333333332,370.2977294921875,101.16757202148438,566.087158203125,338.492431640625,0.9055410623550415
702,29.25,374.04998779296875,99.58111572265625,569.525146484375,340.2298583984375,0.9477066397666931
703,29.291666666666668,380.516357421875,94.45159912109375,573.8158569335938,337.305908203125,0.9248380064964294
704,29.333333333333332,384.64739990234375,91.71588897705078,578.6699829101562,328.797119140625,0.951858401298523
705,29.375,386.44573974609375,85.74141693115234,581.1464233398438,320.9538879394531,0.974638819694519
706,29.416666666666668,390.7491455078125,81.12430572509766,585.6178588867188,314.1291198730469,0.9470001459121704
707,29.458333333333332,397.77496337890625,74.4661865234375,591.8397827148438,325.44476318359375,0.9338788390159607
708,29.5,408.20709228515625,73.86956787109375,599.8394775390625,326.1096496582031,0.9303083419799805
709,29.541666666666668,413.53887939453125,71.060302734375,606.1494140625,326.38232421875,0.9437891244888306
710,29.583333333333332,423.4046325683594,71.0542221069336,612.4859619140625,324.5716857910156,0.9337379336357117
711,29.625,425.1148681640625,70.87223052978516,618.0596923828125,325.0440368652344,0.951644241809845
712,29.666666666666668,428.8330993652344,72.09114837646484,622.9747314453125,328.0194396972656,0.9471194744110107
713,29.708333333333332,431.0809326171875,75.53317260742188,623.6549072265625,337.2045593261719,0.9392620921134949
714,29.75,433.99725341796875,81.1724853515625,628.2024536132812,339.5601806640625,0.9412896037101746
715,29.791666666666668,435.57080078125,93.20087432861328,629.369140625,335.708984375,0.959462583065033
