frame_index,angry,happy,neutral,sad,surprise,disgust,fear
443.0,0.18524037301540375,0.3122085928916931,0.15878239274024963,0.14692607522010803,0.19684258103370667,0.0,0.0
444.0,0.27917081117630005,0.2575743496417999,0.10619566589593887,0.13309884071350098,0.22396034002304077,0.0,0.0
445.0,0.21255385875701904,0.2010740488767624,0.1727389693260193,0.18837368488311768,0.2252594530582428,0.0,0.0
446.0,0.21796754002571106,0.1902073472738266,0.22984935343265533,0.1252303570508957,0.2367454469203949,0.0,0.0
447.0,0.17747178673744202,0.2567249536514282,0.1553947478532791,0.14161673188209534,0.26879173517227173,0.0,0.0
448.0,0.19807377457618713,0.24068249762058258,0.18430793285369873,0.23438265919685364,0.14255310595035553,0.0,0.0
449.0,0.19730685651302338,0.15333719551563263,0.2345290631055832,0.1696905940771103,0.2451362907886505,0.0,0.0
450.0,0.19982649385929108,0.19310502707958221,0.21699759364128113,0.15459267795085907,0.23547816276550293,0.0,0.0
451.0,0.18849332630634308,0.19019919633865356,0.16931699216365814,0.19434964656829834,0.2576407790184021,0.0,0.0
452.0,0.2508874237537384,0.2508549094200134,0.20520827174186707,0.17004960775375366,0.12299980968236923,0.0,0.0
453.0,0.24772252142429352,0.21613401174545288,0.1774253100156784,0.1732908934354782,0.18542730808258057,0.0,0.0
454.0,0.23798751831054688,0.1583472490310669,0.24325162172317505,0.14513041079044342,0.21528315544128418,0.0,0.0
455.0,0.2718632221221924,0.17724087834358215,0.23712027072906494,0.17080844938755035,0.14296717941761017,0.0,0.0
456.0,0.27019593119621277,0.2080269306898117,0.2553809881210327,0.1262911558151245,0.14010502398014069,0.0,0.0
457.0,0.2083825170993805,0.22409208118915558,0.23256805539131165,0.14810888469219208,0.186848446726799,0.0,0.0
458.0,0.10919833928346634,0.24280159175395966,0.2573007047176361,0.22978593409061432,0.16091342270374298,0.0,0.0
459.0,0.1876540631055832,0.17511174082756042,0.23430128395557404,0.14316469430923462,0.25976821780204773,0.0,0.0
460.0,0.15884239971637726,0.2791305184364319,0.17710240185260773,0.16337035596370697,0.22155435383319855,0.0,0.0
461.0,0.18691736459732056,0.19310127198696136,0.21129775047302246,0.1462959349155426,0.2623876631259918,0.0,0.0
462.0,0.1952887326478958,0.22558069229125977,0.20694425702095032,0.2019464075565338,0.1702398806810379,0.0,0.0
463.0,0.18720291554927826,0.1936686635017395,0.2678512632846832,0.2104118913412094,0.1408652514219284,0.0,0.0
464.0,0.18710055947303772,0.24086089432239532,0.1721952259540558,0.1365089863538742,0.2633343040943146,0.0,0.0
465.0,0.1966969519853592,0.21578751504421234,0.20855580270290375,0.23885796964168549,0.14010167121887207,0.0,0.0
466.0,0.19162589311599731,0.2590548098087311,0.21977739036083221,0.12818048894405365,0.20136144757270813,0.0,0.0
467.0,0.24035713076591492,0.2238510251045227,0.20588767528533936,0.20529279112815857,0.12461132556200027,0.0,0.0
468.0,0.16712649166584015,0.22054854035377502,0.24033226072788239,0.12833893299102783,0.24365375936031342,0.0,0.0
469.0,0.10514045506715775,0.34135371446609497,0.11342153698205948,0.14607855677604675,0.29400572180747986,0.0,0.0
470.0,0.1718798577785492,0.23606033623218536,0.17939181625843048,0.19651512801647186,0.21615278720855713,0.0,0.0
471.0,0.16177992522716522,0.20552337169647217,0.18209894001483917,0.1868712455034256,0.26372653245925903,0.0,0.0
472.0,0.2846939265727997,0.21798324584960938,0.1593947410583496,0.16331854462623596,0.17460960149765015,0.0,0.0
473.0,0.15552347898483276,0.3202327489852905,0.130339115858078,0.21844680607318878,0.17545785009860992,0.0,0.0
474.0,0.1728023737668991,0.2867898643016815,0.25425758957862854,0.18857432901859283,0.09757587313652039,0.0,0.0
475.0,0.2117946594953537,0.2711133360862732,0.19563589990139008,0.14331723749637604,0.178138867020607,0.0,0.0
476.0,0.22117522358894348,0.24933111667633057,0.22569411993026733,0.192543163895607,0.11125636845827103,0.0,0.0
477.0,0.16740478575229645,0.23395322263240814,0.14462603628635406,0.19010993838310242,0.26390600204467773,0.0,0.0
478.0,0.12035486102104187,0.27145692706108093,0.15028247237205505,0.1427505761384964,0.31515517830848694,0.0,0.0
479.0,0.1521516740322113,0.279855340719223,0.20026034116744995,0.1644047647714615,0.20332784950733185,0.0,0.0
480.0,0.15820328891277313,0.18484851717948914,0.2623147964477539,0.1639740765094757,0.23065930604934692,0.0,0.0
481.0,0.20505264401435852,0.2613507807254791,0.2184867262840271,0.1513623744249344,0.16374753415584564,0.0,0.0
482.0,0.20509479939937592,0.22802121937274933,0.2052207887172699,0.19684317708015442,0.16482001543045044,0.0,0.0
483.0,0.19090300798416138,0.25855323672294617,0.22443503141403198,0.16138821840286255,0.1647205501794815,0.0,0.0
484.0,0.21692784130573273,0.1813250333070755,0.20752215385437012,0.15833033621311188,0.23589465022087097,0.0,0.0
485.0,0.15614250302314758,0.21247588098049164,0.1849466860294342,0.2243245393037796,0.22211039066314697,0.0,0.0
486.0,0.22577467560768127,0.1843070536851883,0.14764496684074402,0.17992880940437317,0.26234444975852966,0.0,0.0
487.0,0.21808958053588867,0.24667581915855408,0.17466199398040771,0.1581893414258957,0.20238322019577026,0.0,0.0
488.0,0.20009519159793854,0.2161487340927124,0.17205511033535004,0.2173621952533722,0.19433873891830444,0.0,0.0
489.0,0.21217605471611023,0.26483502984046936,0.1957278996706009,0.17837242782115936,0.14888863265514374,0.0,0.0
490.0,0.2116813361644745,0.19537700712680817,0.1456921249628067,0.1665322333574295,0.28071728348731995,0.0,0.0
491.0,0.1279325783252716,0.3288051187992096,0.18554148077964783,0.16372886300086975,0.1939919888973236,0.0,0.0
492.0,0.18568803369998932,0.24121908843517303,0.23359498381614685,0.17993663251399994,0.15956130623817444,0.0,0.0
493.0,0.19755811989307404,0.20931430160999298,0.16770057380199432,0.13717839121818542,0.28824862837791443,0.0,0.0
494.0,0.12614481151103973,0.2246558517217636,0.10756393522024155,0.25220000743865967,0.28943535685539246,0.0,0.0
495.0,0.2219247967004776,0.28734806180000305,0.07458360493183136,0.1473401039838791,0.2688034474849701,0.0,0.0
496.0,0.15421977639198303,0.19038832187652588,0.16469436883926392,0.17771689593791962,0.31298065185546875,0.0,0.0
497.0,0.1285569965839386,0.31702756881713867,0.19249311089515686,0.14464014768600464,0.21728213131427765,0.0,0.0
498.0,0.08471886068582535,0.30424296855926514,0.1684189885854721,0.2731528580188751,0.16946634650230408,0.0,0.0
499.0,0.163881316781044,0.3326905369758606,0.142001673579216,0.20248419046401978,0.15894226729869843,0.0,0.0
500.0,0.3257702589035034,0.1877293735742569,0.1794416606426239,0.08578979969024658,0.22126887738704681,0.0,0.0
501.0,0.27125129103660583,0.23139455914497375,0.1269175112247467,0.1718146800994873,0.19862200319766998,0.0,0.0
502.0,0.2677445709705353,0.17144885659217834,0.13396073877811432,0.17550767958164215,0.2513381242752075,0.0,0.0
503.0,0.22771917283535004,0.1859707236289978,0.17757481336593628,0.10863727331161499,0.3000980019569397,0.0,0.0
504.0,0.2263721376657486,0.2340291142463684,0.16780026257038116,0.11473410576581955,0.2570644021034241,0.0,0.0
505.0,0.24961043894290924,0.17958007752895355,0.15306968986988068,0.13264182209968567,0.28509795665740967,0.0,0.0
506.0,0.13728857040405273,0.2329569309949875,0.12023457884788513,0.14595292508602142,0.3635669946670532,0.0,0.0
507.0,0.18914073705673218,0.3091616928577423,0.0619916208088398,0.08112522959709167,0.35858070850372314,0.0,0.0
508.0,0.1913817971944809,0.25128862261772156,0.22245723009109497,0.16696348786354065,0.16790884733200073,0.0,0.0
509.0,0.19095800817012787,0.26491299271583557,0.18815752863883972,0.1551777869462967,0.20079366862773895,0.0,0.0
510.0,0.30130505561828613,0.2005050927400589,0.18834851682186127,0.13466718792915344,0.17517422139644623,0.0,0.0
511.0,0.10254877060651779,0.3316420614719391,0.17728501558303833,0.14442585408687592,0.24409827589988708,0.0,0.0
512.0,0.4401656687259674,0.13494576513767242,0.19216853380203247,0.11484949290752411,0.11787059903144836,0.0,0.0
513.0,0.26127558946609497,0.11518291383981705,0.09121542423963547,0.07569301128387451,0.4566330313682556,0.0,0.0
514.0,0.3416878581047058,0.15278735756874084,0.07708243280649185,0.09584164619445801,0.3326007127761841,0.0,0.0
515.0,0.1467338651418686,0.1655992567539215,0.1867666244506836,0.10827139019966125,0.39262881875038147,0.0,0.0
516.0,0.17939269542694092,0.2657960057258606,0.15581928193569183,0.20945681631565094,0.18953518569469452,0.0,0.0
517.0,0.11253908276557922,0.5750308036804199,0.10061372816562653,0.10865339636802673,0.10316300392150879,0.0,0.0
518.0,0.35696032643318176,0.20050859451293945,0.14039583504199982,0.1504819691181183,0.15165327489376068,0.0,0.0
519.0,0.0437312051653862,0.17276541888713837,0.24112290143966675,0.07802379131317139,0.4643566906452179,0.0,0.0
520.0,0.22550365328788757,0.20143161714076996,0.15608814358711243,0.12367920577526093,0.2932973802089691,0.0,0.0
521.0,0.1172742024064064,0.29811933636665344,0.13725964725017548,0.09913068264722824,0.3482162058353424,0.0,0.0
522.0,0.26875564455986023,0.21977196633815765,0.18243908882141113,0.1715569645166397,0.1574763059616089,0.0,0.0
523.0,0.3038743734359741,0.1276582032442093,0.19019432365894318,0.15423499047756195,0.22403810918331146,0.0,0.0
524.0,0.2100309580564499,0.3346332609653473,0.11951544135808945,0.10206009447574615,0.23376020789146423,0.0,0.0
525.0,0.14588698744773865,0.16367623209953308,0.29364070296287537,0.1361333280801773,0.2606627941131592,0.0,0.0
526.0,0.24541491270065308,0.2527414560317993,0.13238301873207092,0.18330344557762146,0.1861572116613388,0.0,0.0
527.0,0.30684125423431396,0.0654374212026596,0.44051891565322876,0.05281837284564972,0.13438397645950317,0.0,0.0
528.0,0.37330278754234314,0.11056739836931229,0.382098525762558,0.0499686636030674,0.08406265825033188,0.0,0.0
529.0,0.2206396460533142,0.18514110147953033,0.16794085502624512,0.16517235338687897,0.26110604405403137,0.0,0.0
530.0,0.18626244366168976,0.07883362472057343,0.12728270888328552,0.24144604802131653,0.36617520451545715,0.0,0.0
531.0,0.28971996903419495,0.17392048239707947,0.13514602184295654,0.1311110556125641,0.2701024115085602,0.0,0.0
532.0,0.20687147974967957,0.16377784311771393,0.14800049364566803,0.1465376615524292,0.33481255173683167,0.0,0.0
533.0,0.21734018623828888,0.1596999615430832,0.19420543313026428,0.19845466315746307,0.2302996665239334,0.0,0.0
534.0,0.25962433218955994,0.12553063035011292,0.15342560410499573,0.20904645323753357,0.2523730397224426,0.0,0.0
535.0,0.1534373015165329,0.2710877060890198,0.12569957971572876,0.18515178561210632,0.26462361216545105,0.0,0.0
536.0,0.2876448929309845,0.1955486685037613,0.15663094818592072,0.12419579178094864,0.23597966134548187,0.0,0.0
537.0,0.373350590467453,0.15039612352848053,0.1924816071987152,0.11877547949552536,0.1649961620569229,0.0,0.0
538.0,0.23185913264751434,0.20601238310337067,0.161824569106102,0.20271222293376923,0.1975916624069214,0.0,0.0
539.0,0.19172470271587372,0.2672226130962372,0.23988422751426697,0.20195595920085907,0.09921248257160187,0.0,0.0
540.0,0.33245348930358887,0.17669051885604858,0.18050765991210938,0.12366893142461777,0.18667934834957123,0.0,0.0
541.0,0.1995822936296463,0.22380806505680084,0.1582033634185791,0.1525823175907135,0.26582399010658264,0.0,0.0
542.0,0.1807815432548523,0.1954742670059204,0.21375371515750885,0.18531328439712524,0.2246772199869156,0.0,0.0
543.0,0.16478055715560913,0.27387112379074097,0.23034946620464325,0.17206229269504547,0.1589365303516388,0.0,0.0
544.0,0.28174540400505066,0.2031792849302292,0.17340292036533356,0.17737554013729095,0.16429677605628967,0.0,0.0
545.0,0.22873874008655548,0.21430669724941254,0.19223903119564056,0.1651814579963684,0.1995341032743454,0.0,0.0
546.0,0.2170294225215912,0.20765991508960724,0.2737998366355896,0.15662437677383423,0.14488641917705536,0.0,0.0
547.0,0.17688478529453278,0.23035480082035065,0.2593410909175873,0.16975171864032745,0.16366757452487946,0.0,0.0
548.0,0.29855939745903015,0.17639082670211792,0.23632779717445374,0.15589718520641327,0.13282474875450134,0.0,0.0
549.0,0.19165010750293732,0.19746579229831696,0.19447582960128784,0.2262500524520874,0.19015823304653168,0.0,0.0
550.0,0.19416382908821106,0.22799010574817657,0.2039865106344223,0.18526847660541534,0.18859101831912994,0.0,0.0
551.0,0.17837055027484894,0.2239169478416443,0.19857239723205566,0.20372915267944336,0.19541087746620178,0.0,0.0
552.0,0.2601723372936249,0.17289620637893677,0.24833305180072784,0.12779800593852997,0.19080039858818054,0.0,0.0
553.0,0.22300779819488525,0.20513448119163513,0.2027195692062378,0.1806347519159317,0.18850336968898773,0.0,0.0
554.0,0.15618179738521576,0.16023153066635132,0.22402669489383698,0.28112268447875977,0.17843729257583618,0.0,0.0
555.0,0.2570531368255615,0.19469314813613892,0.1708599030971527,0.1467609703540802,0.23063290119171143,0.0,0.0
556.0,0.16668644547462463,0.1882113814353943,0.213222473859787,0.15863297879695892,0.273246705532074,0.0,0.0
557.0,0.20767393708229065,0.20471309125423431,0.2761465907096863,0.10527033358812332,0.20619601011276245,0.0,0.0
558.0,0.22481036186218262,0.166012242436409,0.23402883112430573,0.15379834175109863,0.22135022282600403,0.0,0.0
559.0,0.26771533489227295,0.13673363626003265,0.2998673617839813,0.1547328680753708,0.14095085859298706,0.0,0.0
560.0,0.18133093416690826,0.22827106714248657,0.24658694863319397,0.17914941906929016,0.16466166079044342,0.0,0.0
561.0,0.23246270418167114,0.2542661130428314,0.18997308611869812,0.11343903094530106,0.20985908806324005,0.0,0.0
562.0,0.26273277401924133,0.2701856791973114,0.16968266665935516,0.14638054370880127,0.15101836621761322,0.0,0.0
563.0,0.18619216978549957,0.23342345654964447,0.1947793960571289,0.1868756115436554,0.19872935116291046,0.0,0.0
564.0,0.23337234556674957,0.2005147486925125,0.15968047082424164,0.15796566009521484,0.2484668344259262,0.0,0.0
565.0,0.140345498919487,0.27475643157958984,0.18121276795864105,0.2270992547273636,0.1765860915184021,0.0,0.0
566.0,0.2358202487230301,0.2512431740760803,0.20788756012916565,0.1520715057849884,0.15297749638557434,0.0,0.0
567.0,0.15283876657485962,0.2746712565422058,0.13882780075073242,0.10715102404356003,0.3265112042427063,0.0,0.0
568.0,0.19491322338581085,0.24315769970417023,0.17198649048805237,0.1486385613679886,0.24130399525165558,0.0,0.0
569.0,0.28257808089256287,0.1892046481370926,0.18821744620800018,0.15800084173679352,0.18199901282787323,0.0,0.0
570.0,0.2607996463775635,0.1699870377779007,0.11650022119283676,0.07726176828145981,0.37545129656791687,0.0,0.0
571.0,0.27955833077430725,0.19052152335643768,0.1980278193950653,0.19454382359981537,0.13734857738018036,0.0,0.0
572.0,0.23405878245830536,0.2142496556043625,0.06736908107995987,0.16567443311214447,0.3186480402946472,0.0,0.0
573.0,0.20986570417881012,0.2395600974559784,0.23005543649196625,0.11739121377468109,0.20312757790088654,0.0,0.0
574.0,0.2552689015865326,0.24950002133846283,0.10960043966770172,0.10692635923624039,0.2787042558193207,0.0,0.0
575.0,0.26284846663475037,0.26329490542411804,0.13723234832286835,0.07869531214237213,0.2579289972782135,0.0,0.0
576.0,0.18423821032047272,0.30433017015457153,0.20215676724910736,0.10561604052782059,0.2036588340997696,0.0,0.0
577.0,0.2587745785713196,0.3164154589176178,0.12352493405342102,0.16577991843223572,0.13550511002540588,0.0,0.0
578.0,0.16400901973247528,0.2923489511013031,0.12669874727725983,0.21446622908115387,0.20247705280780792,0.0,0.0
579.0,0.15902014076709747,0.29621636867523193,0.1614675372838974,0.26352566480636597,0.11977029591798782,0.0,0.0
580.0,0.1832893043756485,0.23250822722911835,0.1743425577878952,0.16678720712661743,0.2430727481842041,0.0,0.0
581.0,0.31033819913864136,0.20343290269374847,0.12433391064405441,0.14396721124649048,0.21792776882648468,0.0,0.0
582.0,0.21950313448905945,0.2358294278383255,0.12598662078380585,0.1716679185628891,0.24701285362243652,0.0,0.0
583.0,0.28028854727745056,0.15420636534690857,0.3272715210914612,0.09891829639673233,0.13931533694267273,0.0,0.0
584.0,0.24044634401798248,0.2125862091779709,0.1503400206565857,0.10514998435974121,0.29147741198539734,0.0,0.0
585.0,0.1798797845840454,0.26814931631088257,0.14174935221672058,0.19998711347579956,0.21023444831371307,0.0,0.0
586.0,0.21545962989330292,0.2275925576686859,0.16122959554195404,0.1665029525756836,0.22921521961688995,0.0,0.0
587.0,0.2237255573272705,0.24678806960582733,0.1903534084558487,0.1590110808610916,0.18012189865112305,0.0,0.0
588.0,0.27650928497314453,0.20390751957893372,0.1401456892490387,0.0917477235198021,0.287689745426178,0.0,0.0
589.0,0.281982958316803,0.26331451535224915,0.14935660362243652,0.1296813189983368,0.17566460371017456,0.0,0.0
590.0,0.29843851923942566,0.16097433865070343,0.23885118961334229,0.14211589097976685,0.15962009131908417,0.0,0.0
591.0,0.25072094798088074,0.3158528506755829,0.23236538469791412,0.06342965364456177,0.1376311331987381,0.0,0.0
592.0,0.16931022703647614,0.2839525043964386,0.16151292622089386,0.16531850397586823,0.21990586817264557,0.0,0.0
593.0,0.22137132287025452,0.1644897609949112,0.1686430275440216,0.10363240540027618,0.3418634235858917,0.0,0.0
594.0,0.22777102887630463,0.185885950922966,0.15829865634441376,0.13694579899311066,0.2910985052585602,0.0,0.0
595.0,0.24460095167160034,0.24866734445095062,0.1349298506975174,0.198007270693779,0.17379465699195862,0.0,0.0
596.0,0.2030320018529892,0.11661485582590103,0.3459356129169464,0.17913754284381866,0.1552800089120865,0.0,0.0
597.0,0.19259637594223022,0.16864722967147827,0.1869535744190216,0.17801067233085632,0.27379220724105835,0.0,0.0
598.0,0.3052513599395752,0.2213042676448822,0.22567099332809448,0.13750620186328888,0.11026722192764282,0.0,0.0
599.0,0.1802833080291748,0.23810142278671265,0.15662789344787598,0.2720926105976105,0.1528947353363037,0.0,0.0
600.0,0.18567608296871185,0.25686073303222656,0.19842931628227234,0.12766873836517334,0.23136506974697113,0.0,0.0
601.0,0.1912212073802948,0.19291222095489502,0.15155595541000366,0.1560247838497162,0.3082858920097351,0.0,0.0
602.0,0.18989750742912292,0.25264328718185425,0.1791505664587021,0.13744612038135529,0.24086245894432068,0.0,0.0
603.0,0.25441664457321167,0.28962498903274536,0.18166020512580872,0.1260298490524292,0.14826835691928864,0.0,0.0
604.0,0.18886786699295044,0.25212451815605164,0.2839560806751251,0.12973567843437195,0.14531584084033966,0.0,0.0
605.0,0.1545419692993164,0.24954989552497864,0.26606929302215576,0.1552572250366211,0.1745816171169281,0.0,0.0
606.0,0.15489117801189423,0.3221476972103119,0.15772424638271332,0.14446184039115906,0.22077499330043793,0.0,0.0
607.0,0.26687681674957275,0.16891621053218842,0.2715432047843933,0.11874628812074661,0.1739175170660019,0.0,0.0
608.0,0.23960086703300476,0.13715234398841858,0.17406190931797028,0.1838715672492981,0.2653132975101471,0.0,0.0
609.0,0.196500763297081,0.22733771800994873,0.15178628265857697,0.14825715124607086,0.27611806988716125,0.0,0.0
610.0,0.19403448700904846,0.26686960458755493,0.21964210271835327,0.13751250505447388,0.18194130063056946,0.0,0.0
611.0,0.28613030910491943,0.16929689049720764,0.12488565593957901,0.18548908829689026,0.23419800400733948,0.0,0.0
612.0,0.23830442130565643,0.23471052944660187,0.16407744586467743,0.11207448691129684,0.25083309412002563,0.0,0.0
613.0,0.1305716335773468,0.2702038288116455,0.11520440131425858,0.17543181777000427,0.30858829617500305,0.0,0.0
614.0,0.25238609313964844,0.11974523216485977,0.19892320036888123,0.12056172639131546,0.3083837330341339,0.0,0.0
615.0,0.18899443745613098,0.17986609041690826,0.22057709097862244,0.14289577305316925,0.26766660809516907,0.0,0.0
616.0,0.2389311045408249,0.2301206737756729,0.09408876299858093,0.11166886985301971,0.32519054412841797,0.0,0.0
617.0,0.27758970856666565,0.172603040933609,0.20931164920330048,0.1483820676803589,0.19211357831954956,0.0,0.0
618.0,0.20623627305030823,0.22443637251853943,0.10630050301551819,0.1864076405763626,0.2766192853450775,0.0,0.0
619.0,0.25896134972572327,0.29995614290237427,0.1648835986852646,0.12029387056827545,0.155905082821846,0.0,0.0
620.0,0.26901257038116455,0.20052947103977203,0.13586801290512085,0.14417776465415955,0.25041213631629944,0.0,0.0
621.0,0.2603600025177002,0.23587293922901154,0.15756306052207947,0.18243545293807983,0.16376855969429016,0.0,0.0
622.0,0.2438800036907196,0.14337152242660522,0.26900893449783325,0.162919282913208,0.1808202564716339,0.0,0.0
623.0,0.2540748119354248,0.17008426785469055,0.21157875657081604,0.18311713635921478,0.18114504218101501,0.0,0.0
624.0,0.06933395564556122,0.2812288999557495,0.2417752593755722,0.10785112529993057,0.2998107969760895,0.0,0.0
625.0,0.18176692724227905,0.2595750391483307,0.17235054075717926,0.09876273572444916,0.28754475712776184,0.0,0.0
626.0,0.3562401533126831,0.18708720803260803,0.21943075954914093,0.06727685779333115,0.1699649840593338,0.0,0.0
627.0,0.1966599076986313,0.14309798181056976,0.1665692776441574,0.1908998340368271,0.30277305841445923,0.0,0.0
628.0,0.3395453095436096,0.3297778069972992,0.18079599738121033,0.044190097600221634,0.10569079220294952,0.0,0.0
629.0,0.22683091461658478,0.18842017650604248,0.19834096729755402,0.15711022913455963,0.2292977124452591,0.0,0.0
630.0,0.2600255608558655,0.1512565314769745,0.2697233259677887,0.10637770593166351,0.21261686086654663,0.0,0.0
631.0,0.33183830976486206,0.11184035986661911,0.18335889279842377,0.2706539034843445,0.10230860114097595,0.0,0.0
632.0,0.23831844329833984,0.14703480899333954,0.22573895752429962,0.19702868163585663,0.19187913835048676,0.0,0.0
633.0,0.19522979855537415,0.12462931126356125,0.09907226264476776,0.09108918160200119,0.48997944593429565,0.0,0.0
634.0,0.3234660029411316,0.09408697485923767,0.35295745730400085,0.1131308451294899,0.11635874211788177,0.0,0.0
635.0,0.17093047499656677,0.22392000257968903,0.1896633803844452,0.2570784389972687,0.15840767323970795,0.0,0.0
636.0,0.2096525877714157,0.23390346765518188,0.18117544054985046,0.2294304072856903,0.1458381563425064,0.0,0.0
637.0,0.1665390580892563,0.22483740746974945,0.21461299061775208,0.2642161250114441,0.12979437410831451,0.0,0.0
638.0,0.2237696349620819,0.17407658696174622,0.20975489914417267,0.22039678692817688,0.17200201749801636,0.0,0.0
639.0,0.31041136384010315,0.13747529685497284,0.23099663853645325,0.16462258994579315,0.15649405121803284,0.0,0.0
640.0,0.44556576013565063,0.1753636747598648,0.13297799229621887,0.16882909834384918,0.07726341485977173,0.0,0.0
641.0,0.26312506198883057,0.2806205749511719,0.09593139588832855,0.13208191096782684,0.22824105620384216,0.0,0.0
642.0,0.163004532456398,0.2982790768146515,0.09662359952926636,0.17925941944122314,0.2628333866596222,0.0,0.0
643.0,0.13319623470306396,0.3684219717979431,0.23452125489711761,0.13661357760429382,0.1272469460964203,0.0,0.0
644.0,0.16335251927375793,0.37144845724105835,0.26091134548187256,0.08932700008153915,0.11496057361364365,0.0,0.0
645.0,0.1294529139995575,0.3352826237678528,0.1758323758840561,0.21921223402023315,0.14021985232830048,0.0,0.0
646.0,0.21048955619335175,0.28387510776519775,0.13948287069797516,0.12460675835609436,0.2415456473827362,0.0,0.0
647.0,0.21586354076862335,0.23616912961006165,0.26398295164108276,0.1853669285774231,0.09861747175455093,0.0,0.0
648.0,0.16011284291744232,0.15603847801685333,0.31053626537323,0.2736049294471741,0.09970753639936447,0.0,0.0
649.0,0.34541773796081543,0.28236812353134155,0.14230847358703613,0.09701356291770935,0.13289210200309753,0.0,0.0
650.0,0.24922919273376465,0.22964759171009064,0.1641266793012619,0.15258155763149261,0.20441505312919617,0.0,0.0
651.0,0.20919281244277954,0.2024972289800644,0.15381594002246857,0.147299125790596,0.2871949076652527,0.0,0.0
652.0,0.20881541073322296,0.21412602066993713,0.17602328956127167,0.187515988945961,0.21351927518844604,0.0,0.0
653.0,0.146711066365242,0.1534121334552765,0.20685511827468872,0.2964423894882202,0.19657929241657257,0.0,0.0
654.0,0.15528951585292816,0.2903514504432678,0.16899047791957855,0.1739385724067688,0.2114299237728119,0.0,0.0
655.0,0.11842359602451324,0.3213149905204773,0.13966134190559387,0.2591851055622101,0.16141493618488312,0.0,0.0
656.0,0.24533481895923615,0.2421502023935318,0.2211717963218689,0.22533540427684784,0.06600770354270935,0.0,0.0
657.0,0.23526157438755035,0.20651289820671082,0.25141435861587524,0.15336310863494873,0.15344806015491486,0.0,0.0
658.0,0.35536903142929077,0.18694496154785156,0.2573243975639343,0.13153134286403656,0.06883026659488678,0.0,0.0
659.0,0.25956761837005615,0.13603191077709198,0.2555050253868103,0.1623132973909378,0.18658213317394257,0.0,0.0
660.0,0.17436079680919647,0.1664348691701889,0.2511574923992157,0.15548627078533173,0.2525605261325836,0.0,0.0
661.0,0.2884051501750946,0.13086140155792236,0.10277596116065979,0.15938431024551392,0.31857308745384216,0.0,0.0
662.0,0.17504869401454926,0.21619868278503418,0.2741910219192505,0.2009216994047165,0.13363991677761078,0.0,0.0
663.0,0.2686857283115387,0.1703679859638214,0.24314291775226593,0.08721722662448883,0.23058612644672394,0.0,0.0
664.0,0.22739721834659576,0.18349580466747284,0.21409010887145996,0.15201885998249054,0.22299805283546448,0.0,0.0
665.0,0.2507917582988739,0.24387720227241516,0.17349621653556824,0.11806150525808334,0.21377331018447876,0.0,0.0
666.0,0.28782328963279724,0.1777360737323761,0.21482998132705688,0.12340244650840759,0.19620820879936218,0.0,0.0
667.0,0.1911105364561081,0.21304383873939514,0.19293135404586792,0.20461268723011017,0.19830159842967987,0.0,0.0
668.0,0.36431530117988586,0.16797694563865662,0.2201913744211197,0.11110101640224457,0.13641543686389923,0.0,0.0
669.0,0.3289826810359955,0.1399351954460144,0.20087900757789612,0.16417495906352997,0.16602809727191925,0.0,0.0
670.0,0.2379799336194992,0.20795755088329315,0.186488538980484,0.16093499958515167,0.20663893222808838,0.0,0.0
671.0,0.3035028278827667,0.21392224729061127,0.11529393494129181,0.15520240366458893,0.21207858622074127,0.0,0.0
672.0,0.2630111277103424,0.3574129641056061,0.12338781356811523,0.10652045160531998,0.14966760575771332,0.0,0.0
673.0,0.24405677616596222,0.20164832472801208,0.11804525554180145,0.20213553309440613,0.23411406576633453,0.0,0.0
674.0,0.1708136945962906,0.25848203897476196,0.19938072562217712,0.2128344029188156,0.1584891527891159,0.0,0.0
675.0,0.26671645045280457,0.18514537811279297,0.2181188464164734,0.16262242197990417,0.16739684343338013,0.0,0.0
676.0,0.2545390725135803,0.3031427264213562,0.14247991144657135,0.1326095163822174,0.16722871363162994,0.0,0.0
677.0,0.3202149569988251,0.15601150691509247,0.11595559120178223,0.13920018076896667,0.26861777901649475,0.0,0.0
678.0,0.29172033071517944,0.20931001007556915,0.20924441516399384,0.15504707396030426,0.13467815518379211,0.0,0.0
679.0,0.25020691752433777,0.2655270993709564,0.1280840039253235,0.17726482450962067,0.17891715466976166,0.0,0.0
680.0,0.411483496427536,0.2142498642206192,0.1491054743528366,0.1102268397808075,0.11493425071239471,0.0,0.0
681.0,0.18950527906417847,0.3308919668197632,0.20034259557724,0.07874653488397598,0.20051363110542297,0.0,0.0
682.0,0.19211389124393463,0.17887648940086365,0.13170237839221954,0.14199593663215637,0.3553113341331482,0.0,0.0
683.0,0.2431461364030838,0.2292700856924057,0.1637912392616272,0.19390840828418732,0.16988404095172882,0.0,0.0
684.0,0.3078588545322418,0.08313300460577011,0.21714664995670319,0.1349990963935852,0.25686243176460266,0.0,0.0
685.0,0.3109802007675171,0.09987688064575195,0.15969501435756683,0.0540178045630455,0.3754301071166992,0.0,0.0
686.0,0.19653254747390747,0.14646150171756744,0.1893787533044815,0.2166184037923813,0.2510088086128235,0.0,0.0
687.0,0.28061357140541077,0.23242183029651642,0.06333474069833755,0.16137266159057617,0.2622572183609009,0.0,0.0
